Begin,End,Label,Type,Speaker
0.89,1.06,en,words,016182
1.06,1.51,hvernig,words,016182
1.51,1.83,gat,words,016182
1.83,2.48,félagið,words,016182
2.48,2.94,leynt,words,016182
2.94,3.25,þessu,words,016182
3.25,3.53,fyrir,words,016182
3.53,4.9,knattspyrnustjóranum,words,016182
4.9,5.19,sem,words,016182
5.23,5.52,allt,words,016182
5.55,6.19,veit,words,016182
0.89,0.97,ɛ,phones,016182
0.97,1.06,n,phones,016182
1.06,1.15,k,phones,016182
1.15,1.17,v,phones,016182
1.17,1.26,ɛ,phones,016182
1.26,1.42,t,phones,016182
1.42,1.46,n,phones,016182
1.46,1.49,ɪ,phones,016182
1.49,1.51,ɣ,phones,016182
1.51,1.61,k,phones,016182
1.61,1.78,aː,phones,016182
1.78,1.83,t,phones,016182
1.83,1.96,f,phones,016182
1.96,2.08,j,phones,016182
2.08,2.16,ɛː,phones,016182
2.16,2.25,l,phones,016182
2.25,2.34,ai,phones,016182
2.34,2.39,j,phones,016182
2.39,2.47,ɪ,phones,016182
2.47,2.48,ð,phones,016182
2.48,2.59,l,phones,016182
2.59,2.67,ei,phones,016182
2.67,2.89,n̥,phones,016182
2.89,2.94,t,phones,016182
2.94,2.95,θ,phones,016182
2.95,3.02,ɛ,phones,016182
3.02,3.19,s,phones,016182
3.19,3.25,ʏ,phones,016182
3.25,3.37,f,phones,016182
3.37,3.41,ɪː,phones,016182
3.41,3.42,r,phones,016182
3.42,3.46,ɪ,phones,016182
3.46,3.53,r,phones,016182
3.53,4.9,spn,phones,016182
4.9,5.03,s,phones,016182
5.03,5.09,ɛː,phones,016182
5.09,5.19,m,phones,016182
5.23,5.34,a,phones,016182
5.34,5.36,l̥,phones,016182
5.36,5.52,t,phones,016182
5.55,5.68,v,phones,016182
5.68,5.92,eiː,phones,016182
5.92,6.19,t,phones,016182
