Begin,End,Label,Type,Speaker
0.78,1.24,myndast,words,013056
1.24,1.41,hann,words,013056
1.41,1.87,alltaf,words,013056
1.87,2.06,þegar,words,013056
2.06,2.38,tungl,words,013056
2.38,2.51,er,words,013056
2.51,2.89,fullt,words,013056
0.78,0.85,m,phones,013056
0.85,0.91,ɪ,phones,013056
0.91,1.03,n,phones,013056
1.03,1.08,t,phones,013056
1.08,1.13,a,phones,013056
1.13,1.19,s,phones,013056
1.19,1.24,t,phones,013056
1.24,1.28,h,phones,013056
1.28,1.32,a,phones,013056
1.32,1.41,n,phones,013056
1.41,1.5,a,phones,013056
1.5,1.52,l̥,phones,013056
1.52,1.72,t,phones,013056
1.72,1.77,a,phones,013056
1.77,1.87,v,phones,013056
1.87,1.88,θ,phones,013056
1.88,1.91,ɛː,phones,013056
1.91,1.93,ɣ,phones,013056
1.93,2.01,a,phones,013056
2.01,2.06,r,phones,013056
2.06,2.15,tʰ,phones,013056
2.15,2.26,u,phones,013056
2.26,2.33,ŋ,phones,013056
2.33,2.38,l,phones,013056
2.38,2.44,ɛː,phones,013056
2.44,2.51,r,phones,013056
2.51,2.57,f,phones,013056
2.57,2.68,ʏ,phones,013056
2.68,2.7,l̥,phones,013056
2.7,2.89,t,phones,013056
