Begin,End,Label,Type,Speaker
1.58,1.79,er,words,012300
1.79,2.12,hægt,words,012300
2.12,2.2,að,words,012300
2.2,2.85,ferðast,words,012300
2.85,3.0,í,words,012300
3.0,3.54,tíma,words,012300
1.58,1.74,ɛː,phones,012300
1.74,1.79,r,phones,012300
1.79,1.86,h,phones,012300
1.86,1.93,ai,phones,012300
1.93,2.05,x,phones,012300
2.05,2.12,t,phones,012300
2.12,2.19,aː,phones,012300
2.19,2.2,ð,phones,012300
2.2,2.34,f,phones,012300
2.34,2.44,ɛ,phones,012300
2.44,2.54,r,phones,012300
2.54,2.57,ð,phones,012300
2.57,2.68,a,phones,012300
2.68,2.78,s,phones,012300
2.78,2.85,t,phones,012300
2.85,3.0,iː,phones,012300
3.0,3.13,tʰ,phones,012300
3.13,3.2,iː,phones,012300
3.2,3.32,m,phones,012300
3.32,3.54,a,phones,012300
