Begin,End,Label,Type,Speaker
0.97,1.71,geturðu,words,010142
1.74,2.14,borið,words,010142
2.14,2.59,ömmu,words,010142
2.59,2.89,út,words,010142
2.89,3.45,fyrir,words,010142
0.97,1.05,c,phones,010142
1.05,1.21,ɛː,phones,010142
1.21,1.27,t,phones,010142
1.27,1.33,ʏ,phones,010142
1.33,1.34,r,phones,010142
1.34,1.47,ð,phones,010142
1.47,1.71,ʏ,phones,010142
1.74,1.79,p,phones,010142
1.79,1.91,ɔː,phones,010142
1.91,1.94,r,phones,010142
1.94,2.13,ɪ,phones,010142
2.13,2.14,ð,phones,010142
2.14,2.28,œ,phones,010142
2.28,2.46,m,phones,010142
2.46,2.59,ʏ,phones,010142
2.59,2.83,uː,phones,010142
2.83,2.89,t,phones,010142
2.89,3.01,f,phones,010142
3.01,3.09,ɪː,phones,010142
3.09,3.1,r,phones,010142
3.1,3.23,ɪ,phones,010142
3.23,3.45,r,phones,010142
