Begin,End,Label,Type,Speaker
0.8,1.13,hvert,words,016612
1.13,1.28,var,words,016612
1.28,1.62,fyrsta,words,016612
1.62,2.09,landið,words,016612
2.09,2.26,til,words,016612
2.26,2.36,að,words,016612
2.36,2.65,veita,words,016612
2.65,3.07,konum,words,016612
3.07,3.84,kosningarétt,words,016612
0.8,0.88,k,phones,016612
0.88,0.9,v,phones,016612
0.9,0.99,ɛ,phones,016612
0.99,1.09,r̥,phones,016612
1.09,1.13,t,phones,016612
1.13,1.15,v,phones,016612
1.15,1.22,aː,phones,016612
1.22,1.28,r,phones,016612
1.28,1.32,f,phones,016612
1.32,1.39,ɪ,phones,016612
1.39,1.43,r̥,phones,016612
1.43,1.5,s,phones,016612
1.5,1.55,t,phones,016612
1.55,1.62,a,phones,016612
1.62,1.69,l,phones,016612
1.69,1.77,a,phones,016612
1.77,1.88,n,phones,016612
1.88,1.93,t,phones,016612
1.93,2.08,ɪ,phones,016612
2.08,2.09,ð,phones,016612
2.09,2.17,tʰ,phones,016612
2.17,2.2,ɪː,phones,016612
2.2,2.26,l,phones,016612
2.26,2.35,aː,phones,016612
2.35,2.36,ð,phones,016612
2.36,2.38,v,phones,016612
2.38,2.51,eiː,phones,016612
2.51,2.56,t,phones,016612
2.56,2.65,a,phones,016612
2.65,2.73,kʰ,phones,016612
2.73,2.86,ɔː,phones,016612
2.86,2.93,n,phones,016612
2.93,2.97,ʏ,phones,016612
2.97,3.07,m,phones,016612
3.07,3.14,kʰ,phones,016612
3.14,3.21,ɔ,phones,016612
3.21,3.27,s,phones,016612
3.27,3.31,t,phones,016612
3.31,3.34,n,phones,016612
3.34,3.37,i,phones,016612
3.37,3.4,ŋ,phones,016612
3.4,3.45,k,phones,016612
3.45,3.52,a,phones,016612
3.52,3.53,r,phones,016612
3.53,3.57,j,phones,016612
3.57,3.62,ɛ,phones,016612
3.62,3.69,h,phones,016612
3.69,3.84,t,phones,016612
