Begin,End,Label,Type,Speaker
1.0,1.23,sjá,words,014569
1.23,1.47,einnig,words,014569
1.47,1.73,svar,words,014569
1.73,2.22,einars,words,014569
2.22,2.57,karls,words,014569
2.6,3.28,friðrikssonar,words,014569
3.28,3.44,við,words,014569
3.44,4.18,spurningunni,words,014569
4.21,4.51,hvað,words,014569
4.51,4.59,er,words,014569
4.59,5.07,lykt,words,014569
1.0,1.11,s,phones,014569
1.11,1.15,j,phones,014569
1.15,1.23,auː,phones,014569
1.23,1.31,ei,phones,014569
1.31,1.37,t,phones,014569
1.37,1.4,n,phones,014569
1.4,1.45,ɪ,phones,014569
1.45,1.47,ɣ,phones,014569
1.47,1.55,s,phones,014569
1.55,1.57,v,phones,014569
1.57,1.72,aː,phones,014569
1.72,1.73,r,phones,014569
1.73,1.94,eiː,phones,014569
1.94,2.01,n,phones,014569
2.01,2.06,a,phones,014569
2.06,2.1,r̥,phones,014569
2.1,2.22,s,phones,014569
2.22,2.3,kʰ,phones,014569
2.3,2.38,a,phones,014569
2.38,2.47,l,phones,014569
2.47,2.57,s,phones,014569
2.6,2.67,f,phones,014569
2.67,2.68,r,phones,014569
2.68,2.77,ɪ,phones,014569
2.77,2.81,ð,phones,014569
2.81,2.82,r,phones,014569
2.82,2.85,ɪ,phones,014569
2.85,2.9,k,phones,014569
2.9,2.97,s,phones,014569
2.97,3.01,ɔː,phones,014569
3.01,3.06,n,phones,014569
3.06,3.19,a,phones,014569
3.19,3.28,r,phones,014569
3.28,3.3,v,phones,014569
3.3,3.43,ɪː,phones,014569
3.43,3.44,ð,phones,014569
3.44,3.52,s,phones,014569
3.52,3.58,p,phones,014569
3.58,3.64,ʏ,phones,014569
3.64,3.67,r,phones,014569
3.67,3.7,t,phones,014569
3.7,3.73,n,phones,014569
3.73,3.77,i,phones,014569
3.77,3.8,ŋ,phones,014569
3.8,3.85,k,phones,014569
3.85,3.92,ʏ,phones,014569
3.92,3.97,n,phones,014569
3.97,4.18,ɪ,phones,014569
4.21,4.34,k,phones,014569
4.34,4.36,v,phones,014569
4.36,4.4,aː,phones,014569
4.4,4.51,ð,phones,014569
4.51,4.56,ɛː,phones,014569
4.56,4.59,r,phones,014569
4.59,4.65,l,phones,014569
4.65,4.73,ɪ,phones,014569
4.73,4.89,x,phones,014569
4.89,5.07,t,phones,014569
