Begin,End,Label,Type,Speaker
0.93,1.11,en,words,016938
1.11,1.48,gætu,words,016938
1.48,1.87,menn,words,016938
1.87,2.31,talist,words,016938
2.31,2.92,rándýr,words,016938
3.02,3.16,í,words,016938
3.19,4.07,óformlegri,words,016938
4.07,4.83,skilningi,words,016938
5.14,5.34,það,words,016938
5.34,5.51,er,words,016938
5.55,6.26,kjötætur,words,016938
0.93,1.03,ɛ,phones,016938
1.03,1.11,n,phones,016938
1.11,1.17,c,phones,016938
1.17,1.37,aiː,phones,016938
1.37,1.43,t,phones,016938
1.43,1.48,ʏ,phones,016938
1.48,1.56,m,phones,016938
1.56,1.7,ɛ,phones,016938
1.7,1.87,n,phones,016938
1.87,1.94,tʰ,phones,016938
1.94,2.06,aː,phones,016938
2.06,2.12,l,phones,016938
2.12,2.15,ɪ,phones,016938
2.15,2.26,s,phones,016938
2.26,2.31,t,phones,016938
2.31,2.37,r,phones,016938
2.37,2.48,au,phones,016938
2.48,2.64,n,phones,016938
2.64,2.69,t,phones,016938
2.69,2.84,i,phones,016938
2.84,2.92,r,phones,016938
3.02,3.16,iː,phones,016938
3.19,3.4,ouː,phones,016938
3.4,3.58,f,phones,016938
3.58,3.68,ɔ,phones,016938
3.68,3.72,r,phones,016938
3.72,3.79,m,phones,016938
3.79,3.87,l,phones,016938
3.87,3.97,ɛ,phones,016938
3.97,3.99,ɣ,phones,016938
3.99,4.0,r,phones,016938
4.0,4.07,ɪ,phones,016938
4.07,4.19,s,phones,016938
4.19,4.25,c,phones,016938
4.25,4.31,ɪ,phones,016938
4.31,4.38,l,phones,016938
4.38,4.42,n,phones,016938
4.42,4.48,i,phones,016938
4.48,4.57,ɲ,phones,016938
4.57,4.63,c,phones,016938
4.63,4.83,ɪ,phones,016938
5.14,5.15,θ,phones,016938
5.15,5.31,aː,phones,016938
5.31,5.34,ð,phones,016938
5.34,5.44,ɛː,phones,016938
5.44,5.51,r,phones,016938
5.55,5.65,cʰ,phones,016938
5.65,5.8,œː,phones,016938
5.8,5.86,t,phones,016938
5.86,5.99,ai,phones,016938
5.99,6.06,t,phones,016938
6.06,6.15,ʏ,phones,016938
6.15,6.26,r,phones,016938
