Begin,End,Label,Type,Speaker
0.97,1.36,borga,words,013632
1.36,1.53,ég,words,013632
1.53,1.72,bara,words,013632
1.72,2.2,hluta,words,013632
2.2,2.28,af,words,013632
2.28,3.29,nefskattinum,words,013632
3.54,3.69,ef,words,013632
3.69,3.85,ég,words,013632
3.85,3.89,er,words,013632
3.89,4.04,með,words,013632
4.04,4.51,skert,words,013632
4.51,5.31,lyktarskyn,words,013632
0.97,1.01,p,phones,013632
1.01,1.12,ɔ,phones,013632
1.12,1.23,r,phones,013632
1.23,1.29,k,phones,013632
1.29,1.36,a,phones,013632
1.36,1.41,j,phones,013632
1.41,1.51,ɛː,phones,013632
1.51,1.53,ɣ,phones,013632
1.53,1.57,p,phones,013632
1.57,1.64,aː,phones,013632
1.64,1.65,r,phones,013632
1.65,1.72,a,phones,013632
1.72,1.87,l̥,phones,013632
1.87,2.09,ʏː,phones,013632
2.09,2.14,t,phones,013632
2.14,2.2,a,phones,013632
2.2,2.26,aː,phones,013632
2.26,2.28,v,phones,013632
2.28,3.29,spn,phones,013632
3.54,3.67,ɛː,phones,013632
3.67,3.69,v,phones,013632
3.69,3.77,j,phones,013632
3.77,3.83,ɛː,phones,013632
3.83,3.85,ɣ,phones,013632
3.85,3.88,ɛː,phones,013632
3.88,3.89,r,phones,013632
3.89,4.0,m,phones,013632
4.0,4.03,ɛː,phones,013632
4.03,4.04,ð,phones,013632
4.04,4.19,s,phones,013632
4.19,4.24,c,phones,013632
4.24,4.33,ɛ,phones,013632
4.33,4.44,r̥,phones,013632
4.44,4.51,t,phones,013632
4.51,4.57,l,phones,013632
4.57,4.6,ɪ,phones,013632
4.6,4.73,x,phones,013632
4.73,4.82,t,phones,013632
4.82,4.87,a,phones,013632
4.87,4.91,r,phones,013632
4.91,5.03,s,phones,013632
5.03,5.09,c,phones,013632
5.09,5.14,ɪː,phones,013632
5.14,5.31,n,phones,013632
