Begin,End,Label,Type,Speaker
0.48,0.62,af,words,011673
0.62,0.94,hverju,words,011673
0.94,1.23,ertu,words,011673
1.23,1.48,svona,words,011673
1.48,2.14,þrjóskur,words,011673
2.33,2.83,benóný,words,011673
0.48,0.59,aː,phones,011673
0.59,0.62,v,phones,011673
0.62,0.78,k,phones,011673
0.78,0.8,v,phones,011673
0.8,0.84,ɛ,phones,011673
0.84,0.85,r,phones,011673
0.85,0.91,j,phones,011673
0.91,0.94,ʏ,phones,011673
0.94,1.03,ɛ,phones,011673
1.03,1.13,r̥,phones,011673
1.13,1.19,t,phones,011673
1.19,1.23,ʏ,phones,011673
1.23,1.3,s,phones,011673
1.3,1.32,v,phones,011673
1.32,1.35,ɔː,phones,011673
1.35,1.38,n,phones,011673
1.38,1.48,a,phones,011673
1.48,1.49,θ,phones,011673
1.49,1.57,r,phones,011673
1.57,1.63,j,phones,011673
1.63,1.68,ou,phones,011673
1.68,1.85,s,phones,011673
1.85,1.92,k,phones,011673
1.92,2.0,ʏ,phones,011673
2.0,2.14,r,phones,011673
2.33,2.83,spn,phones,011673
