Begin,End,Label,Type,Speaker
0.76,1.34,hvernig,words,018065
1.34,1.85,dettur,words,018065
1.85,1.95,þér,words,018065
1.95,2.06,í,words,018065
2.06,2.78,hug,words,018065
3.49,3.64,að,words,018065
3.64,4.0,fara,words,018065
4.0,4.29,svona,words,018065
4.29,4.38,á,words,018065
4.38,4.77,bak,words,018065
4.77,4.85,við,words,018065
4.85,5.32,mig,words,018065
0.76,0.87,k,phones,018065
0.87,0.89,v,phones,018065
0.89,1.03,ɛ,phones,018065
1.03,1.19,t,phones,018065
1.19,1.22,n,phones,018065
1.22,1.32,ɪ,phones,018065
1.32,1.34,ɣ,phones,018065
1.34,1.4,t,phones,018065
1.4,1.52,ɛ,phones,018065
1.52,1.63,h,phones,018065
1.63,1.7,t,phones,018065
1.7,1.74,ʏ,phones,018065
1.74,1.85,r,phones,018065
1.85,1.86,θ,phones,018065
1.86,1.91,j,phones,018065
1.91,1.94,ɛː,phones,018065
1.94,1.95,r,phones,018065
1.95,2.06,iː,phones,018065
2.06,2.2,h,phones,018065
2.2,2.54,ʏː,phones,018065
2.54,2.78,ɣ,phones,018065
3.49,3.63,aː,phones,018065
3.63,3.64,ð,phones,018065
3.64,3.75,f,phones,018065
3.75,3.91,aː,phones,018065
3.91,3.92,r,phones,018065
3.92,4.0,a,phones,018065
4.0,4.1,s,phones,018065
4.1,4.12,v,phones,018065
4.12,4.17,ɔː,phones,018065
4.17,4.26,n,phones,018065
4.26,4.29,a,phones,018065
4.29,4.38,auː,phones,018065
4.38,4.45,p,phones,018065
4.45,4.68,aː,phones,018065
4.68,4.77,k,phones,018065
4.77,4.79,v,phones,018065
4.79,4.84,ɪː,phones,018065
4.84,4.85,ð,phones,018065
4.85,4.93,m,phones,018065
4.93,5.11,ɪː,phones,018065
5.11,5.32,ɣ,phones,018065
