Begin,End,Label,Type,Speaker
0.96,1.25,á,words,015308
1.25,1.6,þessi,words,015308
1.6,2.07,vefur,words,015308
2.07,2.37,ekki,words,015308
2.37,2.49,að,words,015308
2.49,2.85,vera,words,015308
2.85,3.18,fyrir,words,015308
3.18,3.8,unglinga,words,015308
0.96,1.25,auː,phones,015308
1.25,1.26,θ,phones,015308
1.26,1.33,ɛ,phones,015308
1.33,1.46,s,phones,015308
1.46,1.6,ɪ,phones,015308
1.6,1.62,v,phones,015308
1.62,1.85,ɛː,phones,015308
1.85,1.87,v,phones,015308
1.87,1.98,ʏ,phones,015308
1.98,2.07,r,phones,015308
2.07,2.17,ɛ,phones,015308
2.17,2.28,h,phones,015308
2.28,2.33,c,phones,015308
2.33,2.37,ɪ,phones,015308
2.37,2.48,aː,phones,015308
2.48,2.49,ð,phones,015308
2.49,2.51,v,phones,015308
2.51,2.67,ɛː,phones,015308
2.67,2.68,r,phones,015308
2.68,2.85,a,phones,015308
2.85,2.98,f,phones,015308
2.98,3.04,ɪː,phones,015308
3.04,3.05,r,phones,015308
3.05,3.13,ɪ,phones,015308
3.13,3.18,r,phones,015308
3.18,3.25,u,phones,015308
3.25,3.4,ŋ,phones,015308
3.4,3.48,l,phones,015308
3.48,3.53,i,phones,015308
3.53,3.59,n,phones,015308
3.59,3.65,k,phones,015308
3.65,3.8,a,phones,015308
