Begin,End,Label,Type,Speaker
1.29,1.51,er,words,010529
1.51,1.94,semsagt,words,010529
1.94,2.26,búið,words,010529
2.26,2.3,að,words,010529
2.3,2.75,ákveða,words,010529
2.75,2.98,hver,words,010529
2.98,3.29,verður,words,010529
3.29,3.87,veislustjóri,words,010529
1.29,1.46,ɛː,phones,010529
1.46,1.51,r,phones,010529
1.51,1.94,spn,phones,010529
1.94,2.06,p,phones,010529
2.06,2.18,uː,phones,010529
2.18,2.23,ɪ,phones,010529
2.23,2.26,ð,phones,010529
2.26,2.29,aː,phones,010529
2.29,2.3,ð,phones,010529
2.3,2.45,auː,phones,010529
2.45,2.54,k,phones,010529
2.54,2.56,v,phones,010529
2.56,2.6,ɛ,phones,010529
2.6,2.65,ð,phones,010529
2.65,2.75,a,phones,010529
2.75,2.83,k,phones,010529
2.83,2.85,v,phones,010529
2.85,2.93,ɛː,phones,010529
2.93,2.98,r,phones,010529
2.98,3.0,v,phones,010529
3.0,3.1,ɛ,phones,010529
3.1,3.11,r,phones,010529
3.11,3.19,ð,phones,010529
3.19,3.28,ʏ,phones,010529
3.28,3.29,r,phones,010529
3.29,3.31,v,phones,010529
3.31,3.36,ei,phones,010529
3.36,3.44,s,phones,010529
3.44,3.49,t,phones,010529
3.49,3.52,l,phones,010529
3.52,3.55,ʏ,phones,010529
3.55,3.61,s,phones,010529
3.61,3.67,t,phones,010529
3.67,3.71,j,phones,010529
3.71,3.74,ouː,phones,010529
3.74,3.75,r,phones,010529
3.75,3.87,ɪ,phones,010529
