Begin,End,Label,Type,Speaker
0.54,0.78,jú,words,013277
0.78,1.26,heldurðu,words,013277
1.26,1.31,að,words,013277
1.31,1.42,það,words,013277
1.42,1.64,verði,words,013277
1.64,2.07,mikið,words,013277
2.07,2.29,um,words,013277
2.29,2.45,að,words,013277
2.49,2.86,vera,words,013277
0.54,0.74,j,phones,013277
0.74,0.78,uː,phones,013277
0.78,0.92,h,phones,013277
0.92,0.96,ɛ,phones,013277
0.96,1.05,l,phones,013277
1.05,1.15,t,phones,013277
1.15,1.19,ʏ,phones,013277
1.19,1.2,r,phones,013277
1.2,1.26,ʏ,phones,013277
1.26,1.3,aː,phones,013277
1.3,1.31,ð,phones,013277
1.31,1.32,θ,phones,013277
1.32,1.41,aː,phones,013277
1.41,1.42,ð,phones,013277
1.42,1.44,v,phones,013277
1.44,1.53,ɛ,phones,013277
1.53,1.54,r,phones,013277
1.54,1.6,ð,phones,013277
1.6,1.64,ɪ,phones,013277
1.64,1.76,m,phones,013277
1.76,1.91,ɪː,phones,013277
1.91,2.0,c,phones,013277
2.0,2.04,ɪ,phones,013277
2.04,2.07,ð,phones,013277
2.07,2.18,ʏ,phones,013277
2.18,2.29,m,phones,013277
2.29,2.44,aː,phones,013277
2.44,2.45,ð,phones,013277
2.49,2.52,v,phones,013277
2.52,2.56,ɛː,phones,013277
2.56,2.73,r,phones,013277
2.73,2.86,a,phones,013277
