Begin,End,Label,Type,Speaker
0.28,0.65,hver,words,013238
0.69,0.8,er,words,013238
0.8,1.67,miðpunktur,words,013238
1.67,2.5,alheimsins,words,013238
0.28,0.39,k,phones,013238
0.39,0.41,v,phones,013238
0.41,0.58,ɛː,phones,013238
0.58,0.65,r,phones,013238
0.69,0.79,ɛː,phones,013238
0.79,0.8,r,phones,013238
0.8,0.9,m,phones,013238
0.9,1.04,ɪ,phones,013238
1.04,1.12,ð,phones,013238
1.12,1.24,p,phones,013238
1.24,1.27,u,phones,013238
1.27,1.4,ŋ̊,phones,013238
1.4,1.45,t,phones,013238
1.45,1.52,ʏ,phones,013238
1.52,1.67,r,phones,013238
1.67,1.77,aː,phones,013238
1.77,1.82,l,phones,013238
1.82,1.89,h,phones,013238
1.89,1.93,ei,phones,013238
1.93,1.99,m,phones,013238
1.99,2.11,s,phones,013238
2.11,2.18,ɪ,phones,013238
2.18,2.22,n,phones,013238
2.22,2.5,s,phones,013238
