Begin,End,Label,Type,Speaker
0.38,0.61,sjá,words,012872
0.61,1.03,einnig,words,012872
1.03,1.74,eftirfarandi,words,012872
1.74,2.24,svör,words,012872
2.58,2.73,er,words,012872
2.73,3.14,hægt,words,012872
3.14,3.25,að,words,012872
3.25,3.61,vita,words,012872
3.61,3.87,hvort,words,012872
3.87,4.16,mann,words,012872
4.16,4.29,er,words,012872
4.29,4.41,að,words,012872
4.41,4.9,dreyma,words,012872
0.38,0.49,s,phones,012872
0.49,0.55,j,phones,012872
0.55,0.61,auː,phones,012872
0.61,0.8,ei,phones,012872
0.8,0.86,t,phones,012872
0.86,0.91,n,phones,012872
0.91,1.01,ɪ,phones,012872
1.01,1.03,ɣ,phones,012872
1.03,1.14,ɛ,phones,012872
1.14,1.25,f,phones,012872
1.25,1.34,t,phones,012872
1.34,1.38,ɪ,phones,012872
1.38,1.42,r,phones,012872
1.42,1.46,f,phones,012872
1.46,1.53,a,phones,012872
1.53,1.54,r,phones,012872
1.54,1.59,a,phones,012872
1.59,1.64,n,phones,012872
1.64,1.69,t,phones,012872
1.69,1.74,ɪ,phones,012872
1.74,1.86,s,phones,012872
1.86,1.88,v,phones,012872
1.88,2.1,œː,phones,012872
2.1,2.24,r,phones,012872
2.58,2.7,ɛː,phones,012872
2.7,2.73,r,phones,012872
2.73,2.82,h,phones,012872
2.82,2.92,ai,phones,012872
2.92,3.08,x,phones,012872
3.08,3.14,t,phones,012872
3.14,3.24,aː,phones,012872
3.24,3.25,ð,phones,012872
3.25,3.27,v,phones,012872
3.27,3.45,ɪː,phones,012872
3.45,3.51,t,phones,012872
3.51,3.61,a,phones,012872
3.61,3.65,k,phones,012872
3.65,3.67,v,phones,012872
3.67,3.74,ɔ,phones,012872
3.74,3.83,r̥,phones,012872
3.83,3.87,t,phones,012872
3.87,3.92,m,phones,012872
3.92,4.02,a,phones,012872
4.02,4.16,n,phones,012872
4.16,4.28,ɛː,phones,012872
4.28,4.29,r,phones,012872
4.29,4.4,aː,phones,012872
4.4,4.41,ð,phones,012872
4.41,4.47,t,phones,012872
4.47,4.48,r,phones,012872
4.48,4.61,eiː,phones,012872
4.61,4.71,m,phones,012872
4.71,4.9,a,phones,012872
