Begin,End,Label,Type,Speaker
0.76,1.51,esekíel,words,012960
1.67,1.83,er,words,012960
1.83,2.14,opið,words,012960
2.14,2.22,í,words,012960
2.22,2.81,háskólanum,words,012960
2.81,2.85,á,words,012960
2.85,3.23,hólum,words,012960
0.76,1.51,spn,phones,012960
1.67,1.8,ɛː,phones,012960
1.8,1.83,r,phones,012960
1.83,2.01,ɔː,phones,012960
2.01,2.09,p,phones,012960
2.09,2.13,ɪ,phones,012960
2.13,2.14,ð,phones,012960
2.14,2.22,iː,phones,012960
2.22,2.29,h,phones,012960
2.29,2.42,auː,phones,012960
2.42,2.49,s,phones,012960
2.49,2.55,k,phones,012960
2.55,2.58,ou,phones,012960
2.58,2.63,l,phones,012960
2.63,2.67,a,phones,012960
2.67,2.73,n,phones,012960
2.73,2.76,ʏ,phones,012960
2.76,2.81,m,phones,012960
2.81,2.85,auː,phones,012960
2.85,2.95,h,phones,012960
2.95,3.03,ouː,phones,012960
3.03,3.11,l,phones,012960
3.11,3.14,ʏ,phones,012960
3.14,3.23,m,phones,012960
