Begin,End,Label,Type,Speaker
0.52,1.03,frekara,words,015852
1.03,1.53,lesefni,words,015852
1.53,1.66,á,words,015852
1.66,2.59,vísindavefnum,words,015852
3.06,3.39,af,words,015852
3.39,3.92,hverju,words,015852
3.92,4.16,urðu,words,015852
4.16,4.91,siðaskiptin,words,015852
4.91,5.04,hér,words,015852
5.04,5.11,á,words,015852
5.11,5.45,íslandi,words,015852
0.52,0.62,f,phones,015852
0.62,0.63,r,phones,015852
0.63,0.79,ɛː,phones,015852
0.79,0.85,k,phones,015852
0.85,0.93,a,phones,015852
0.93,0.94,r,phones,015852
0.94,1.03,a,phones,015852
1.03,1.11,l,phones,015852
1.11,1.21,ɛː,phones,015852
1.21,1.31,s,phones,015852
1.31,1.39,ɛ,phones,015852
1.39,1.46,p,phones,015852
1.46,1.5,n,phones,015852
1.5,1.53,ɪ,phones,015852
1.53,1.66,auː,phones,015852
1.66,1.68,v,phones,015852
1.68,1.79,iː,phones,015852
1.79,1.89,s,phones,015852
1.89,1.95,ɪ,phones,015852
1.95,1.98,n,phones,015852
1.98,2.03,t,phones,015852
2.03,2.13,a,phones,015852
2.13,2.15,v,phones,015852
2.15,2.26,ɛ,phones,015852
2.26,2.34,p,phones,015852
2.34,2.4,n,phones,015852
2.4,2.5,ʏ,phones,015852
2.5,2.59,m,phones,015852
3.06,3.27,aː,phones,015852
3.27,3.39,v,phones,015852
3.39,3.47,k,phones,015852
3.47,3.49,v,phones,015852
3.49,3.65,ɛ,phones,015852
3.65,3.66,r,phones,015852
3.66,3.84,j,phones,015852
3.84,3.92,ʏ,phones,015852
3.92,4.02,ʏ,phones,015852
4.02,4.03,r,phones,015852
4.03,4.09,ð,phones,015852
4.09,4.16,ʏ,phones,015852
4.16,4.27,s,phones,015852
4.27,4.34,ɪː,phones,015852
4.34,4.42,ð,phones,015852
4.42,4.46,a,phones,015852
4.46,4.53,s,phones,015852
4.53,4.59,c,phones,015852
4.59,4.65,ɪ,phones,015852
4.65,4.71,f,phones,015852
4.71,4.76,t,phones,015852
4.76,4.8,ɪ,phones,015852
4.8,4.91,n,phones,015852
4.91,4.92,ç,phones,015852
4.92,5.03,ɛː,phones,015852
5.03,5.04,r,phones,015852
5.04,5.11,auː,phones,015852
5.11,5.12,i,phones,015852
5.12,5.13,s,phones,015852
5.13,5.16,t,phones,015852
5.16,5.19,l,phones,015852
5.19,5.28,a,phones,015852
5.28,5.36,n,phones,015852
5.36,5.42,t,phones,015852
5.42,5.45,ɪ,phones,015852
