Begin,End,Label,Type,Speaker
0.78,1.4,torbjörg,words,012634
1.62,2.03,hvernig,words,012634
2.03,2.13,er,words,012634
2.13,2.53,veðrið,words,012634
2.53,3.04,úti,words,012634
0.78,1.4,spn,phones,012634
1.62,1.71,k,phones,012634
1.71,1.73,v,phones,012634
1.73,1.83,ɛ,phones,012634
1.83,1.92,t,phones,012634
1.92,1.95,n,phones,012634
1.95,2.01,ɪ,phones,012634
2.01,2.03,ɣ,phones,012634
2.03,2.06,ɛː,phones,012634
2.06,2.13,r,phones,012634
2.13,2.15,v,phones,012634
2.15,2.19,ɛ,phones,012634
2.19,2.37,ð,phones,012634
2.37,2.38,r,phones,012634
2.38,2.52,ɪ,phones,012634
2.52,2.53,ð,phones,012634
2.53,2.73,uː,phones,012634
2.73,2.86,t,phones,012634
2.86,3.04,ɪ,phones,012634
