Begin,End,Label,Type,Speaker
1.54,1.72,á,words,011974
1.72,1.88,hvaða,words,011974
1.88,2.44,hljóðfæri,words,011974
2.44,2.82,leikur,words,011974
2.82,3.2,kári,words,011974
3.2,3.86,jónsson,words,011974
5.05,5.2,í,words,011974
5.2,5.38,tv,words,011974
5.38,5.7,hundruð,words,011974
5.7,5.98,þúsund,words,011974
5.98,6.77,naglbítum,words,011974
1.54,1.72,auː,phones,011974
1.72,1.78,k,phones,011974
1.78,1.8,v,phones,011974
1.8,1.83,aː,phones,011974
1.83,1.84,ð,phones,011974
1.84,1.88,a,phones,011974
1.88,1.99,l̥,phones,011974
1.99,2.03,j,phones,011974
2.03,2.14,ou,phones,011974
2.14,2.15,ð,phones,011974
2.15,2.27,f,phones,011974
2.27,2.36,ai,phones,011974
2.36,2.37,r,phones,011974
2.37,2.44,ɪ,phones,011974
2.44,2.53,l,phones,011974
2.53,2.65,eiː,phones,011974
2.65,2.71,k,phones,011974
2.71,2.74,ʏ,phones,011974
2.74,2.82,r,phones,011974
2.82,2.93,kʰ,phones,011974
2.93,3.08,auː,phones,011974
3.08,3.09,r,phones,011974
3.09,3.2,ɪ,phones,011974
3.2,3.27,j,phones,011974
3.27,3.34,ou,phones,011974
3.34,3.44,n,phones,011974
3.44,3.57,s,phones,011974
3.57,3.65,ɔ,phones,011974
3.65,3.86,n,phones,011974
5.05,5.2,iː,phones,011974
5.2,5.38,spn,phones,011974
5.38,5.41,h,phones,011974
5.41,5.45,ʏ,phones,011974
5.45,5.49,n,phones,011974
5.49,5.53,t,phones,011974
5.53,5.54,r,phones,011974
5.54,5.69,ʏ,phones,011974
5.69,5.7,ð,phones,011974
5.7,5.71,θ,phones,011974
5.71,5.79,uː,phones,011974
5.79,5.87,s,phones,011974
5.87,5.92,ʏ,phones,011974
5.92,5.95,n,phones,011974
5.95,5.98,t,phones,011974
5.98,6.77,spn,phones,011974
