Begin,End,Label,Type,Speaker
0.4,0.69,hver,words,015161
0.69,0.91,fann,words,015161
0.91,1.24,upp,words,015161
1.24,1.53,jesú,words,015161
0.4,0.49,k,phones,015161
0.49,0.51,v,phones,015161
0.51,0.65,ɛː,phones,015161
0.65,0.69,r,phones,015161
0.69,0.75,f,phones,015161
0.75,0.82,a,phones,015161
0.82,0.91,n,phones,015161
0.91,1.0,ʏ,phones,015161
1.0,1.2,h,phones,015161
1.2,1.24,p,phones,015161
1.24,1.28,j,phones,015161
1.28,1.38,ɛː,phones,015161
1.38,1.5,s,phones,015161
1.5,1.53,u,phones,015161
