Begin,End,Label,Type,Speaker
0.45,0.75,frekara,words,013458
0.75,1.25,lesefni,words,013458
1.25,1.32,á,words,013458
1.32,2.08,vísindavefnum,words,013458
2.64,2.9,hver,words,013458
2.9,3.03,var,words,013458
3.03,3.98,röksemdafærsla,words,013458
3.98,4.31,jóns,words,013458
4.31,4.97,sigurðssonar,words,013458
4.97,5.18,fyrir,words,013458
5.18,5.56,aukinni,words,013458
5.56,6.25,sjálfstjórn,words,013458
6.25,6.95,íslendinga,words,013458
0.45,0.48,f,phones,013458
0.48,0.49,r,phones,013458
0.49,0.58,ɛː,phones,013458
0.58,0.65,k,phones,013458
0.65,0.69,a,phones,013458
0.69,0.7,r,phones,013458
0.7,0.75,a,phones,013458
0.75,0.83,l,phones,013458
0.83,0.94,ɛː,phones,013458
0.94,1.05,s,phones,013458
1.05,1.12,ɛ,phones,013458
1.12,1.18,p,phones,013458
1.18,1.21,n,phones,013458
1.21,1.25,ɪ,phones,013458
1.25,1.32,auː,phones,013458
1.32,1.34,v,phones,013458
1.34,1.43,iː,phones,013458
1.43,1.54,s,phones,013458
1.54,1.57,ɪ,phones,013458
1.57,1.6,n,phones,013458
1.6,1.65,t,phones,013458
1.65,1.71,a,phones,013458
1.71,1.73,v,phones,013458
1.73,1.82,ɛ,phones,013458
1.82,1.91,p,phones,013458
1.91,1.96,n,phones,013458
1.96,2.01,ʏ,phones,013458
2.01,2.08,m,phones,013458
2.64,2.72,k,phones,013458
2.72,2.74,v,phones,013458
2.74,2.82,ɛː,phones,013458
2.82,2.9,r,phones,013458
2.9,2.92,v,phones,013458
2.92,2.98,aː,phones,013458
2.98,3.03,r,phones,013458
3.03,3.05,r,phones,013458
3.05,3.22,œː,phones,013458
3.22,3.28,k,phones,013458
3.28,3.37,s,phones,013458
3.37,3.41,ɛ,phones,013458
3.41,3.49,m,phones,013458
3.49,3.54,t,phones,013458
3.54,3.58,a,phones,013458
3.58,3.68,f,phones,013458
3.68,3.74,ai,phones,013458
3.74,3.78,r̥,phones,013458
3.78,3.82,s,phones,013458
3.82,3.89,t,phones,013458
3.89,3.92,l,phones,013458
3.92,3.98,a,phones,013458
3.98,4.09,j,phones,013458
4.09,4.14,ou,phones,013458
4.14,4.22,n,phones,013458
4.22,4.31,s,phones,013458
4.31,4.37,s,phones,013458
4.37,4.47,ɪː,phones,013458
4.47,4.49,ɣ,phones,013458
4.49,4.58,ʏ,phones,013458
4.58,4.59,r,phones,013458
4.59,4.7,s,phones,013458
4.7,4.76,ɔː,phones,013458
4.76,4.81,n,phones,013458
4.81,4.89,a,phones,013458
4.89,4.97,r,phones,013458
4.97,5.04,f,phones,013458
5.04,5.08,ɪː,phones,013458
5.08,5.09,r,phones,013458
5.09,5.12,ɪ,phones,013458
5.12,5.18,r,phones,013458
5.18,5.37,œyː,phones,013458
5.37,5.44,c,phones,013458
5.44,5.47,ɪ,phones,013458
5.47,5.52,n,phones,013458
5.52,5.56,ɪ,phones,013458
5.56,5.69,s,phones,013458
5.69,5.74,j,phones,013458
5.74,5.79,au,phones,013458
5.79,5.87,l,phones,013458
5.87,5.96,s,phones,013458
5.96,6.04,t,phones,013458
6.04,6.08,j,phones,013458
6.08,6.12,ou,phones,013458
6.12,6.18,r,phones,013458
6.18,6.21,t,phones,013458
6.21,6.25,n̥,phones,013458
6.25,6.34,i,phones,013458
6.34,6.41,s,phones,013458
6.41,6.48,t,phones,013458
6.48,6.51,l,phones,013458
6.51,6.54,ɛ,phones,013458
6.54,6.62,n,phones,013458
6.62,6.68,t,phones,013458
6.68,6.73,i,phones,013458
6.73,6.8,ŋ,phones,013458
6.8,6.85,k,phones,013458
6.85,6.95,a,phones,013458
