Begin,End,Label,Type,Speaker
0.79,1.39,hvernig,words,013994
1.39,1.53,má,words,013994
1.53,2.33,skilgreina,words,013994
2.33,2.94,útlim,words,013994
0.79,0.9,k,phones,013994
0.9,0.92,v,phones,013994
0.92,1.11,ɛ,phones,013994
1.11,1.22,t,phones,013994
1.22,1.26,n,phones,013994
1.26,1.37,ɪ,phones,013994
1.37,1.39,ɣ,phones,013994
1.39,1.45,m,phones,013994
1.45,1.53,auː,phones,013994
1.53,1.64,s,phones,013994
1.64,1.72,c,phones,013994
1.72,1.8,ɪ,phones,013994
1.8,1.9,l,phones,013994
1.9,1.98,k,phones,013994
1.98,1.99,r,phones,013994
1.99,2.11,ei,phones,013994
2.11,2.19,n,phones,013994
2.19,2.33,a,phones,013994
2.33,2.94,spn,phones,013994
