Begin,End,Label,Type,Speaker
0.7,0.99,var,words,015142
0.99,1.38,varan,words,015142
1.38,1.69,búin,words,015142
1.69,1.86,til,words,015142
1.86,1.98,af,words,015142
1.98,2.57,börnum,words,015142
2.65,2.89,sem,words,015142
2.89,3.29,látin,words,015142
3.29,3.49,eru,words,015142
3.49,4.03,vinna,words,015142
4.4,4.67,sem,words,015142
4.67,5.2,þrælar,words,015142
0.7,0.76,v,phones,015142
0.76,0.9,aː,phones,015142
0.9,0.99,r,phones,015142
0.99,1.01,v,phones,015142
1.01,1.19,aː,phones,015142
1.19,1.2,r,phones,015142
1.2,1.3,a,phones,015142
1.3,1.38,n,phones,015142
1.38,1.46,p,phones,015142
1.46,1.58,uː,phones,015142
1.58,1.64,ɪ,phones,015142
1.64,1.69,n,phones,015142
1.69,1.76,tʰ,phones,015142
1.76,1.8,ɪː,phones,015142
1.8,1.86,l,phones,015142
1.86,1.91,aː,phones,015142
1.91,1.98,v,phones,015142
1.98,2.01,p,phones,015142
2.01,2.11,œ,phones,015142
2.11,2.2,r,phones,015142
2.2,2.28,t,phones,015142
2.28,2.37,n,phones,015142
2.37,2.44,ʏ,phones,015142
2.44,2.57,m,phones,015142
2.65,2.76,s,phones,015142
2.76,2.8,ɛː,phones,015142
2.8,2.89,m,phones,015142
2.89,2.93,l,phones,015142
2.93,3.1,auː,phones,015142
3.1,3.19,t,phones,015142
3.19,3.24,ɪ,phones,015142
3.24,3.29,n,phones,015142
3.29,3.38,ɛː,phones,015142
3.38,3.39,r,phones,015142
3.39,3.49,ʏ,phones,015142
3.49,3.51,v,phones,015142
3.51,3.59,ɪ,phones,015142
3.59,3.81,n,phones,015142
3.81,4.03,a,phones,015142
4.4,4.51,s,phones,015142
4.51,4.56,ɛː,phones,015142
4.56,4.67,m,phones,015142
4.67,4.68,θ,phones,015142
4.68,4.71,r,phones,015142
4.71,4.89,aiː,phones,015142
4.89,4.97,l,phones,015142
4.97,5.03,a,phones,015142
5.03,5.2,r,phones,015142
