Begin,End,Label,Type,Speaker
0.44,0.99,frekara,words,017544
0.99,1.63,lesefni,words,017544
1.63,1.78,af,words,017544
1.78,2.58,vísindavefnum,words,017544
3.19,3.51,hvað,words,017544
3.51,3.65,er,words,017544
3.65,4.62,skammtafræði,words,017544
0.44,0.56,f,phones,017544
0.56,0.57,r,phones,017544
0.57,0.78,ɛː,phones,017544
0.78,0.85,k,phones,017544
0.85,0.9,a,phones,017544
0.9,0.91,r,phones,017544
0.91,0.99,a,phones,017544
0.99,1.07,l,phones,017544
1.07,1.18,ɛː,phones,017544
1.18,1.3,s,phones,017544
1.3,1.36,ɛ,phones,017544
1.36,1.41,p,phones,017544
1.41,1.48,n,phones,017544
1.48,1.63,ɪ,phones,017544
1.63,1.76,aː,phones,017544
1.76,1.78,v,phones,017544
1.78,1.8,v,phones,017544
1.8,1.89,iː,phones,017544
1.89,1.99,s,phones,017544
1.99,2.03,ɪ,phones,017544
2.03,2.08,n,phones,017544
2.08,2.13,t,phones,017544
2.13,2.19,a,phones,017544
2.19,2.21,v,phones,017544
2.21,2.29,ɛ,phones,017544
2.29,2.35,p,phones,017544
2.35,2.42,n,phones,017544
2.42,2.46,ʏ,phones,017544
2.46,2.58,m,phones,017544
3.19,3.27,k,phones,017544
3.27,3.29,v,phones,017544
3.29,3.47,aː,phones,017544
3.47,3.51,ð,phones,017544
3.51,3.64,ɛː,phones,017544
3.64,3.65,r,phones,017544
3.65,3.81,s,phones,017544
3.81,3.87,k,phones,017544
3.87,3.92,a,phones,017544
3.92,4.06,m̥,phones,017544
4.06,4.14,t,phones,017544
4.14,4.18,a,phones,017544
4.18,4.27,f,phones,017544
4.27,4.28,r,phones,017544
4.28,4.41,aiː,phones,017544
4.41,4.48,ð,phones,017544
4.48,4.62,ɪ,phones,017544
