Begin,End,Label,Type,Speaker
0.11,0.42,eru,words,012161
0.42,0.54,þeir,words,012161
0.54,0.81,svona,words,012161
0.81,1.25,blankir,words,012161
1.28,1.51,eða,words,012161
1.51,1.81,eru,words,012161
1.81,1.95,þeir,words,012161
1.95,2.5,flughræddir,words,012161
2.5,3.07,mennirnir,words,012161
0.11,0.26,ɛː,phones,012161
0.26,0.27,r,phones,012161
0.27,0.42,ʏ,phones,012161
0.42,0.43,θ,phones,012161
0.43,0.53,eiː,phones,012161
0.53,0.54,r,phones,012161
0.54,0.64,s,phones,012161
0.64,0.66,v,phones,012161
0.66,0.69,ɔː,phones,012161
0.69,0.73,n,phones,012161
0.73,0.81,a,phones,012161
0.81,0.85,p,phones,012161
0.85,0.88,l,phones,012161
0.88,0.92,au,phones,012161
0.92,1.04,ŋ̊,phones,012161
1.04,1.1,c,phones,012161
1.1,1.18,ɪ,phones,012161
1.18,1.25,r,phones,012161
1.28,1.36,ɛː,phones,012161
1.36,1.46,ð,phones,012161
1.46,1.51,a,phones,012161
1.51,1.66,ɛː,phones,012161
1.66,1.67,r,phones,012161
1.67,1.81,ʏ,phones,012161
1.81,1.82,θ,phones,012161
1.82,1.88,eiː,phones,012161
1.88,1.95,r,phones,012161
1.95,2.5,spn,phones,012161
2.5,2.58,m,phones,012161
2.58,2.65,ɛ,phones,012161
2.65,2.72,n,phones,012161
2.72,2.77,ɪ,phones,012161
2.77,2.8,t,phones,012161
2.8,2.84,n,phones,012161
2.84,2.9,ɪ,phones,012161
2.9,3.07,r,phones,012161
