Begin,End,Label,Type,Speaker
0.77,1.23,korri,words,012541
1.51,1.7,hvað,words,012541
1.7,1.78,er,words,012541
1.78,2.21,lengi,words,012541
2.21,2.61,opið,words,012541
2.61,2.64,í,words,012541
2.64,3.78,vesturbæjarís,words,012541
0.77,1.23,spn,phones,012541
1.51,1.58,k,phones,012541
1.58,1.6,v,phones,012541
1.6,1.63,aː,phones,012541
1.63,1.7,ð,phones,012541
1.7,1.74,ɛː,phones,012541
1.74,1.78,r,phones,012541
1.78,1.87,l,phones,012541
1.87,1.95,ei,phones,012541
1.95,2.07,ɲ,phones,012541
2.07,2.15,c,phones,012541
2.15,2.21,ɪ,phones,012541
2.21,2.37,ɔː,phones,012541
2.37,2.47,p,phones,012541
2.47,2.51,ɪ,phones,012541
2.51,2.61,ð,phones,012541
2.61,2.64,iː,phones,012541
2.64,3.78,spn,phones,012541
