Begin,End,Label,Type,Speaker
1.81,1.97,er,words,016006
1.97,2.13,ekki,words,016006
2.2,2.42,allt,words,016006
2.53,2.9,búið,words,016006
2.9,3.07,til,words,016006
3.19,3.24,af,words,016006
3.24,3.65,manni,words,016006
3.65,4.41,sjálfum,words,016006
1.81,1.96,ɛː,phones,016006
1.96,1.97,r,phones,016006
1.97,2.0,ɛ,phones,016006
2.0,2.05,h,phones,016006
2.05,2.1,c,phones,016006
2.1,2.13,ɪ,phones,016006
2.2,2.29,a,phones,016006
2.29,2.31,l̥,phones,016006
2.31,2.42,t,phones,016006
2.53,2.56,p,phones,016006
2.56,2.75,uː,phones,016006
2.75,2.89,ɪ,phones,016006
2.89,2.9,ð,phones,016006
2.9,2.97,tʰ,phones,016006
2.97,3.04,ɪː,phones,016006
3.04,3.07,l,phones,016006
3.19,3.22,aː,phones,016006
3.22,3.24,v,phones,016006
3.24,3.43,m,phones,016006
3.43,3.5,a,phones,016006
3.5,3.6,n,phones,016006
3.6,3.65,ɪ,phones,016006
3.65,3.83,s,phones,016006
3.83,3.89,j,phones,016006
3.89,3.96,au,phones,016006
3.96,3.99,l,phones,016006
3.99,4.01,v,phones,016006
4.01,4.04,ʏ,phones,016006
4.04,4.41,m,phones,016006
