Begin,End,Label,Type,Speaker
0.8,1.04,hvað,words,017944
1.04,1.1,ef,words,017944
1.1,1.4,ekki,words,017944
1.4,1.7,verður,words,017944
1.7,1.99,búið,words,017944
1.99,2.04,að,words,017944
2.04,2.4,ryðja,words,017944
2.4,2.58,þegar,words,017944
2.58,2.65,við,words,017944
2.65,2.92,komum,words,017944
2.92,3.24,þangað,words,017944
0.8,0.89,k,phones,017944
0.89,0.91,v,phones,017944
0.91,0.94,aː,phones,017944
0.94,1.04,ð,phones,017944
1.04,1.08,ɛː,phones,017944
1.08,1.1,v,phones,017944
1.1,1.19,ɛ,phones,017944
1.19,1.29,h,phones,017944
1.29,1.35,c,phones,017944
1.35,1.4,ɪ,phones,017944
1.4,1.42,v,phones,017944
1.42,1.49,ɛ,phones,017944
1.49,1.5,r,phones,017944
1.5,1.56,ð,phones,017944
1.56,1.61,ʏ,phones,017944
1.61,1.7,r,phones,017944
1.7,1.75,p,phones,017944
1.75,1.83,uː,phones,017944
1.83,1.87,ɪ,phones,017944
1.87,1.99,ð,phones,017944
1.99,2.03,aː,phones,017944
2.03,2.04,ð,phones,017944
2.04,2.06,r,phones,017944
2.06,2.18,ɪ,phones,017944
2.18,2.19,ð,phones,017944
2.19,2.29,j,phones,017944
2.29,2.4,a,phones,017944
2.4,2.41,θ,phones,017944
2.41,2.5,ɛː,phones,017944
2.5,2.52,ɣ,phones,017944
2.52,2.55,a,phones,017944
2.55,2.58,r,phones,017944
2.58,2.6,v,phones,017944
2.6,2.64,ɪː,phones,017944
2.64,2.65,ð,phones,017944
2.65,2.72,kʰ,phones,017944
2.72,2.8,ɔː,phones,017944
2.8,2.86,m,phones,017944
2.86,2.89,ʏ,phones,017944
2.89,2.92,m,phones,017944
2.92,2.93,θ,phones,017944
2.93,3.0,au,phones,017944
3.0,3.05,ŋ,phones,017944
3.05,3.1,k,phones,017944
3.1,3.23,a,phones,017944
3.23,3.24,ð,phones,017944
