Begin,End,Label,Type,Speaker
0.93,1.46,hrindir,words,012634
1.46,1.82,hann,words,012634
1.88,2.17,eða,words,012634
2.17,2.82,meiðir,words,012634
0.93,1.05,r̥,phones,012634
1.05,1.15,ɪ,phones,012634
1.15,1.32,n,phones,012634
1.32,1.37,t,phones,012634
1.37,1.43,ɪ,phones,012634
1.43,1.46,r,phones,012634
1.46,1.52,h,phones,012634
1.52,1.64,a,phones,012634
1.64,1.82,n,phones,012634
1.88,2.02,ɛː,phones,012634
2.02,2.1,ð,phones,012634
2.1,2.17,a,phones,012634
2.17,2.26,m,phones,012634
2.26,2.42,eiː,phones,012634
2.42,2.49,ð,phones,012634
2.49,2.58,ɪ,phones,012634
2.58,2.82,r,phones,012634
