Begin,End,Label,Type,Speaker
0.74,1.32,bernhard,words,011745
1.88,2.06,er,words,011745
2.06,2.32,opið,words,011745
2.32,2.43,í,words,011745
2.43,2.97,pétursbúð,words,011745
0.74,0.79,p,phones,011745
0.79,0.87,ɛ,phones,011745
0.87,0.88,r,phones,011745
0.88,0.97,n,phones,011745
0.97,1.06,h,phones,011745
1.06,1.23,a,phones,011745
1.23,1.27,r,phones,011745
1.27,1.32,t,phones,011745
1.88,2.02,ɛː,phones,011745
2.02,2.06,r,phones,011745
2.06,2.23,ɔː,phones,011745
2.23,2.28,p,phones,011745
2.28,2.31,ɪ,phones,011745
2.31,2.32,ð,phones,011745
2.32,2.43,iː,phones,011745
2.43,2.97,spn,phones,011745
