Begin,End,Label,Type,Speaker
0.43,0.95,fjallað,words,014038
0.95,0.99,er,words,014038
0.99,1.08,um,words,014038
1.08,1.61,svarthol,words,014038
1.61,1.69,á,words,014038
1.69,2.48,vísindavefnum,words,014038
2.48,2.52,í,words,014038
2.52,2.97,svörum,words,014038
2.97,3.03,við,words,014038
3.03,3.64,eftirtöldum,words,014038
3.64,4.26,spurningum,words,014038
4.38,4.75,hvað,words,014038
4.78,4.97,er,words,014038
4.97,5.65,svarthol,words,014038
0.43,0.55,f,phones,014038
0.55,0.61,j,phones,014038
0.61,0.7,a,phones,014038
0.7,0.75,t,phones,014038
0.75,0.8,l,phones,014038
0.8,0.83,a,phones,014038
0.83,0.95,ð,phones,014038
0.95,0.98,ɛː,phones,014038
0.98,0.99,r,phones,014038
0.99,1.04,ʏ,phones,014038
1.04,1.08,m,phones,014038
1.08,1.19,s,phones,014038
1.19,1.21,v,phones,014038
1.21,1.3,a,phones,014038
1.3,1.43,r̥,phones,014038
1.43,1.47,t,phones,014038
1.47,1.5,h,phones,014038
1.5,1.55,ɔ,phones,014038
1.55,1.61,l,phones,014038
1.61,1.69,auː,phones,014038
1.69,1.71,v,phones,014038
1.71,1.83,iː,phones,014038
1.83,1.93,s,phones,014038
1.93,1.96,ɪ,phones,014038
1.96,2.0,n,phones,014038
2.0,2.05,t,phones,014038
2.05,2.13,a,phones,014038
2.13,2.15,v,phones,014038
2.15,2.24,ɛ,phones,014038
2.24,2.31,p,phones,014038
2.31,2.37,n,phones,014038
2.37,2.42,ʏ,phones,014038
2.42,2.48,m,phones,014038
2.48,2.52,iː,phones,014038
2.52,2.65,s,phones,014038
2.65,2.67,v,phones,014038
2.67,2.82,œː,phones,014038
2.82,2.83,r,phones,014038
2.83,2.91,ʏ,phones,014038
2.91,2.97,m,phones,014038
2.97,2.99,v,phones,014038
2.99,3.02,ɪː,phones,014038
3.02,3.03,ð,phones,014038
3.03,3.11,ɛ,phones,014038
3.11,3.19,f,phones,014038
3.19,3.26,t,phones,014038
3.26,3.3,ɪ,phones,014038
3.3,3.33,r,phones,014038
3.33,3.4,t,phones,014038
3.4,3.46,œ,phones,014038
3.46,3.52,l,phones,014038
3.52,3.58,t,phones,014038
3.58,3.61,ʏ,phones,014038
3.61,3.64,m,phones,014038
3.64,3.74,s,phones,014038
3.74,3.79,p,phones,014038
3.79,3.83,ʏ,phones,014038
3.83,3.89,r,phones,014038
3.89,3.93,t,phones,014038
3.93,3.96,n,phones,014038
3.96,4.0,i,phones,014038
4.0,4.05,ŋ,phones,014038
4.05,4.1,k,phones,014038
4.1,4.15,ʏ,phones,014038
4.15,4.26,m,phones,014038
4.38,4.49,k,phones,014038
4.49,4.51,v,phones,014038
4.51,4.74,aː,phones,014038
4.74,4.75,ð,phones,014038
4.78,4.96,ɛː,phones,014038
4.96,4.97,r,phones,014038
4.97,5.12,s,phones,014038
5.12,5.14,v,phones,014038
5.14,5.21,a,phones,014038
5.21,5.34,r̥,phones,014038
5.34,5.37,t,phones,014038
5.37,5.41,h,phones,014038
5.41,5.45,ɔ,phones,014038
5.45,5.65,l,phones,014038
