Begin,End,Label,Type,Speaker
0.72,1.29,hvernig,words,012493
1.29,1.36,er,words,012493
1.36,2.02,jafnan,words,012493
2.02,2.16,um,words,012493
2.16,2.94,flatarmál,words,012493
2.94,3.56,hrings,words,012493
3.59,4.13,sönnuð,words,012493
0.72,0.83,k,phones,012493
0.83,0.85,v,phones,012493
0.85,0.96,ɛ,phones,012493
0.96,1.1,t,phones,012493
1.1,1.15,n,phones,012493
1.15,1.27,ɪ,phones,012493
1.27,1.29,ɣ,phones,012493
1.29,1.35,ɛː,phones,012493
1.35,1.36,r,phones,012493
1.36,1.52,j,phones,012493
1.52,1.65,a,phones,012493
1.65,1.68,p,phones,012493
1.68,1.8,n,phones,012493
1.8,1.89,a,phones,012493
1.89,2.02,n,phones,012493
2.02,2.07,ʏ,phones,012493
2.07,2.16,m,phones,012493
2.16,2.27,f,phones,012493
2.27,2.32,l,phones,012493
2.32,2.49,aː,phones,012493
2.49,2.57,t,phones,012493
2.57,2.63,a,phones,012493
2.63,2.64,r,phones,012493
2.64,2.75,m,phones,012493
2.75,2.82,auː,phones,012493
2.82,2.94,l,phones,012493
2.94,3.04,r̥,phones,012493
3.04,3.09,i,phones,012493
3.09,3.21,ŋ,phones,012493
3.21,3.28,k,phones,012493
3.28,3.56,s,phones,012493
3.59,3.78,s,phones,012493
3.78,3.86,œ,phones,012493
3.86,4.01,n,phones,012493
4.01,4.12,ʏ,phones,012493
4.12,4.13,ð,phones,012493
