Begin,End,Label,Type,Speaker
0.57,0.9,hvaða,words,016730
0.9,1.74,heimspekinga,words,016730
2.18,2.25,er,words,016730
2.25,2.61,almennt,words,016730
2.84,4.78,viðtekið,words,016730
4.78,4.96,að,words,016730
4.96,5.49,lesa,words,016730
5.49,5.6,í,words,016730
5.6,6.87,heimspekideildum,words,016730
7.39,7.59,í,words,016730
7.59,8.39,háskólum,words,016730
0.57,0.68,k,phones,016730
0.68,0.7,v,phones,016730
0.7,0.83,aː,phones,016730
0.83,0.84,ð,phones,016730
0.84,0.9,a,phones,016730
0.9,1.07,h,phones,016730
1.07,1.11,ei,phones,016730
1.11,1.21,m,phones,016730
1.21,1.36,s,phones,016730
1.36,1.42,p,phones,016730
1.42,1.56,ɛ,phones,016730
1.56,1.62,c,phones,016730
1.62,1.65,i,phones,016730
1.65,1.68,ŋ,phones,016730
1.68,1.71,k,phones,016730
1.71,1.74,a,phones,016730
2.18,2.24,ɛː,phones,016730
2.24,2.25,r,phones,016730
2.25,2.42,a,phones,016730
2.42,2.45,l,phones,016730
2.45,2.48,m,phones,016730
2.48,2.51,ɛ,phones,016730
2.51,2.54,n̥,phones,016730
2.54,2.61,t,phones,016730
2.84,2.89,v,phones,016730
2.89,2.96,ɪ,phones,016730
2.96,4.12,ð,phones,016730
4.12,4.37,t,phones,016730
4.37,4.54,ɛ,phones,016730
4.54,4.61,c,phones,016730
4.61,4.73,ɪ,phones,016730
4.73,4.78,ð,phones,016730
4.78,4.95,aː,phones,016730
4.95,4.96,ð,phones,016730
4.96,5.08,l,phones,016730
5.08,5.25,ɛː,phones,016730
5.25,5.4,s,phones,016730
5.4,5.49,a,phones,016730
5.49,5.6,iː,phones,016730
5.6,6.87,spn,phones,016730
7.39,7.59,iː,phones,016730
7.59,7.68,h,phones,016730
7.68,7.8,auː,phones,016730
7.8,7.93,s,phones,016730
7.93,7.99,k,phones,016730
7.99,8.06,ou,phones,016730
8.06,8.14,l,phones,016730
8.14,8.17,ʏ,phones,016730
8.17,8.39,m,phones,016730
