Begin,End,Label,Type,Speaker
0.34,0.63,hvernig,words,011860
0.63,0.83,gekk,words,011860
0.83,0.91,þér,words,011860
0.91,1.01,að,words,011860
1.01,1.31,rata,words,011860
1.31,1.73,hingað,words,011860
0.34,0.39,k,phones,011860
0.39,0.41,v,phones,011860
0.41,0.48,ɛ,phones,011860
0.48,0.52,t,phones,011860
0.52,0.55,n,phones,011860
0.55,0.61,ɪ,phones,011860
0.61,0.63,ɣ,phones,011860
0.63,0.68,c,phones,011860
0.68,0.76,ɛ,phones,011860
0.76,0.8,h,phones,011860
0.8,0.83,k,phones,011860
0.83,0.84,θ,phones,011860
0.84,0.87,j,phones,011860
0.87,0.9,ɛː,phones,011860
0.9,0.91,r,phones,011860
0.91,1.0,aː,phones,011860
1.0,1.01,ð,phones,011860
1.01,1.03,r,phones,011860
1.03,1.23,aː,phones,011860
1.23,1.27,t,phones,011860
1.27,1.31,a,phones,011860
1.31,1.35,h,phones,011860
1.35,1.38,i,phones,011860
1.38,1.46,ŋ,phones,011860
1.46,1.5,k,phones,011860
1.5,1.72,a,phones,011860
1.72,1.73,ð,phones,011860
