Begin,End,Label,Type,Speaker
0.72,0.89,frá,words,010615
0.89,1.08,hvaða,words,010615
1.08,1.58,landi,words,010615
1.58,1.68,er,words,010615
1.68,3.15,tískuvöruframleiðandinn,words,010615
3.23,3.78,diesel,words,010615
0.72,0.78,f,phones,010615
0.78,0.79,r,phones,010615
0.79,0.89,auː,phones,010615
0.89,0.95,k,phones,010615
0.95,0.97,v,phones,010615
0.97,1.04,aː,phones,010615
1.04,1.05,ð,phones,010615
1.05,1.08,a,phones,010615
1.08,1.16,l,phones,010615
1.16,1.24,a,phones,010615
1.24,1.4,n,phones,010615
1.4,1.47,t,phones,010615
1.47,1.58,ɪ,phones,010615
1.58,1.63,ɛː,phones,010615
1.63,1.68,r,phones,010615
1.68,3.15,spn,phones,010615
3.23,3.78,spn,phones,010615
