Begin,End,Label,Type,Speaker
0.29,0.56,hvernig,words,014482
0.56,0.77,veit,words,014482
0.77,1.02,maður,words,014482
1.02,1.41,hvaða,words,014482
1.41,1.88,tungl,words,014482
2.14,2.47,er,words,014482
2.71,3.39,jólatungl,words,014482
0.29,0.32,k,phones,014482
0.32,0.34,v,phones,014482
0.34,0.4,ɛ,phones,014482
0.4,0.43,t,phones,014482
0.43,0.47,n,phones,014482
0.47,0.53,ɪ,phones,014482
0.53,0.56,ɣ,phones,014482
0.56,0.58,v,phones,014482
0.58,0.7,eiː,phones,014482
0.7,0.77,t,phones,014482
0.77,0.82,m,phones,014482
0.82,0.86,aː,phones,014482
0.86,0.91,ð,phones,014482
0.91,0.95,ʏ,phones,014482
0.95,1.02,r,phones,014482
1.02,1.12,k,phones,014482
1.12,1.14,v,phones,014482
1.14,1.28,aː,phones,014482
1.28,1.29,ð,phones,014482
1.29,1.41,a,phones,014482
1.41,1.5,tʰ,phones,014482
1.5,1.54,u,phones,014482
1.54,1.68,ŋ,phones,014482
1.68,1.88,l,phones,014482
2.14,2.35,ɛː,phones,014482
2.35,2.47,r,phones,014482
2.71,3.39,spn,phones,014482
