Begin,End,Label,Type,Speaker
1.0,1.21,hvers,words,011878
1.21,1.49,vegna,words,011878
1.49,1.89,bregður,words,011878
1.89,2.0,hann,words,011878
2.0,2.15,á,words,011878
2.15,2.51,þetta,words,011878
2.51,2.82,ráð,words,011878
1.0,1.05,k,phones,011878
1.05,1.07,v,phones,011878
1.07,1.13,ɛ,phones,011878
1.13,1.17,r̥,phones,011878
1.17,1.21,s,phones,011878
1.21,1.23,v,phones,011878
1.23,1.27,ɛ,phones,011878
1.27,1.3,k,phones,011878
1.3,1.36,n,phones,011878
1.36,1.49,a,phones,011878
1.49,1.53,p,phones,011878
1.53,1.54,r,phones,011878
1.54,1.68,ɛ,phones,011878
1.68,1.7,ɣ,phones,011878
1.7,1.81,ð,phones,011878
1.81,1.86,ʏ,phones,011878
1.86,1.89,r,phones,011878
1.89,1.92,h,phones,011878
1.92,1.95,a,phones,011878
1.95,2.0,n,phones,011878
2.0,2.15,auː,phones,011878
2.15,2.16,θ,phones,011878
2.16,2.24,ɛ,phones,011878
2.24,2.4,h,phones,011878
2.4,2.44,t,phones,011878
2.44,2.51,a,phones,011878
2.51,2.53,r,phones,011878
2.53,2.64,auː,phones,011878
2.64,2.82,ð,phones,011878
