Begin,End,Label,Type,Speaker
1.49,2.01,hvernig,words,003722
2.01,2.51,myndast,words,003722
2.51,3.37,kristallar,words,003722
1.49,1.6,k,phones,003722
1.6,1.62,v,phones,003722
1.62,1.72,ɛ,phones,003722
1.72,1.89,t,phones,003722
1.89,1.93,n,phones,003722
1.93,1.99,ɪ,phones,003722
1.99,2.01,ɣ,phones,003722
2.01,2.09,m,phones,003722
2.09,2.17,ɪ,phones,003722
2.17,2.27,n,phones,003722
2.27,2.32,t,phones,003722
2.32,2.37,a,phones,003722
2.37,2.44,s,phones,003722
2.44,2.51,t,phones,003722
2.51,2.62,kʰ,phones,003722
2.62,2.63,r,phones,003722
2.63,2.69,ɪ,phones,003722
2.69,2.79,s,phones,003722
2.79,2.85,t,phones,003722
2.85,2.91,a,phones,003722
2.91,2.97,t,phones,003722
2.97,3.03,l,phones,003722
3.03,3.11,a,phones,003722
3.11,3.37,r,phones,003722
