Begin,End,Label,Type,Speaker
0.82,1.54,hallfríður,words,011350
1.79,2.33,kanntu,words,011350
2.33,2.41,að,words,011350
2.41,2.81,spila,words,011350
2.81,3.28,lagið,words,011350
3.39,3.77,lög,words,011350
3.8,3.95,og,words,011350
3.95,4.37,regla,words,011350
0.82,0.9,h,phones,011350
0.9,0.97,a,phones,011350
0.97,1.08,t,phones,011350
1.08,1.1,l̥,phones,011350
1.1,1.16,f,phones,011350
1.16,1.17,r,phones,011350
1.17,1.28,i,phones,011350
1.28,1.32,ð,phones,011350
1.32,1.42,ʏ,phones,011350
1.42,1.54,r,phones,011350
1.79,1.86,kʰ,phones,011350
1.86,1.91,a,phones,011350
1.91,2.13,n̥,phones,011350
2.13,2.19,t,phones,011350
2.19,2.33,ʏ,phones,011350
2.33,2.4,aː,phones,011350
2.4,2.41,ð,phones,011350
2.41,2.51,s,phones,011350
2.51,2.58,p,phones,011350
2.58,2.69,ɪː,phones,011350
2.69,2.75,l,phones,011350
2.75,2.81,a,phones,011350
2.81,2.9,l,phones,011350
2.9,3.01,ai,phones,011350
3.01,3.2,j,phones,011350
3.2,3.27,ɪ,phones,011350
3.27,3.28,ð,phones,011350
3.39,3.54,l,phones,011350
3.54,3.67,œː,phones,011350
3.67,3.77,ɣ,phones,011350
3.8,3.86,ɔː,phones,011350
3.86,3.95,ɣ,phones,011350
3.95,3.97,r,phones,011350
3.97,4.12,ɛ,phones,011350
4.12,4.17,k,phones,011350
4.17,4.27,l,phones,011350
4.27,4.37,a,phones,011350
