Begin,End,Label,Type,Speaker
0.63,1.03,hvert,words,012856
1.03,1.12,er,words,012856
1.12,1.69,stærsta,words,012856
1.69,2.57,landspendýrið,words,012856
0.63,0.71,k,phones,012856
0.71,0.73,v,phones,012856
0.73,0.83,ɛ,phones,012856
0.83,1.0,r̥,phones,012856
1.0,1.03,t,phones,012856
1.03,1.11,ɛː,phones,012856
1.11,1.12,r,phones,012856
1.12,1.26,s,phones,012856
1.26,1.32,t,phones,012856
1.32,1.41,ai,phones,012856
1.41,1.58,s,phones,012856
1.58,1.64,t,phones,012856
1.64,1.69,a,phones,012856
1.69,2.57,spn,phones,012856
