Begin,End,Label,Type,Speaker
0.84,1.58,björnfríður,words,016197
1.61,1.87,hvaða,words,016197
1.87,2.26,leikir,words,016197
2.26,2.43,eru,words,016197
2.43,2.5,í,words,016197
2.5,3.02,kvöld,words,016197
0.84,1.58,spn,phones,016197
1.61,1.68,k,phones,016197
1.68,1.7,v,phones,016197
1.7,1.81,aː,phones,016197
1.81,1.82,ð,phones,016197
1.82,1.87,a,phones,016197
1.87,1.96,l,phones,016197
1.96,2.12,eiː,phones,016197
2.12,2.21,c,phones,016197
2.21,2.25,ɪ,phones,016197
2.25,2.26,r,phones,016197
2.26,2.37,ɛː,phones,016197
2.37,2.38,r,phones,016197
2.38,2.43,ʏ,phones,016197
2.43,2.5,iː,phones,016197
2.5,2.57,k,phones,016197
2.57,2.59,v,phones,016197
2.59,2.67,œ,phones,016197
2.67,2.7,l,phones,016197
2.7,3.02,t,phones,016197
