Begin,End,Label,Type,Speaker
0.3,0.53,hver,words,015967
0.53,0.66,var,words,015967
0.66,0.82,að,words,015967
0.82,1.23,berja,words,015967
0.3,0.33,k,phones,015967
0.33,0.35,v,phones,015967
0.35,0.43,ɛː,phones,015967
0.43,0.53,r,phones,015967
0.53,0.55,v,phones,015967
0.55,0.65,aː,phones,015967
0.65,0.66,r,phones,015967
0.66,0.81,aː,phones,015967
0.81,0.82,ð,phones,015967
0.82,0.86,p,phones,015967
0.86,0.96,ɛ,phones,015967
0.96,0.97,r,phones,015967
0.97,1.18,j,phones,015967
1.18,1.23,a,phones,015967
