Begin,End,Label,Type,Speaker
0.37,0.9,frekara,words,011984
0.9,1.52,lesefni,words,011984
1.55,1.68,á,words,011984
1.68,2.22,vísindavefnum,words,011984
3.12,3.28,er,words,011984
3.28,3.56,hægt,words,011984
3.56,3.63,að,words,011984
3.63,4.04,lækna,words,011984
4.04,4.4,fólk,words,011984
4.59,4.9,sem,words,011984
4.9,5.89,paníkerar,words,011984
0.37,0.52,f,phones,011984
0.52,0.53,r,phones,011984
0.53,0.73,ɛː,phones,011984
0.73,0.81,k,phones,011984
0.81,0.84,a,phones,011984
0.84,0.85,r,phones,011984
0.85,0.9,a,phones,011984
0.9,1.0,l,phones,011984
1.0,1.08,ɛː,phones,011984
1.08,1.21,s,phones,011984
1.21,1.29,ɛ,phones,011984
1.29,1.33,p,phones,011984
1.33,1.38,n,phones,011984
1.38,1.52,ɪ,phones,011984
1.55,1.68,auː,phones,011984
1.68,1.7,v,phones,011984
1.7,1.78,iː,phones,011984
1.78,1.89,s,phones,011984
1.89,1.93,ɪ,phones,011984
1.93,1.96,n,phones,011984
1.96,1.99,t,phones,011984
1.99,2.02,a,phones,011984
2.02,2.04,v,phones,011984
2.04,2.07,ɛ,phones,011984
2.07,2.12,p,phones,011984
2.12,2.15,n,phones,011984
2.15,2.18,ʏ,phones,011984
2.18,2.22,m,phones,011984
3.12,3.25,ɛː,phones,011984
3.25,3.28,r,phones,011984
3.28,3.38,h,phones,011984
3.38,3.42,ai,phones,011984
3.42,3.51,x,phones,011984
3.51,3.56,t,phones,011984
3.56,3.62,aː,phones,011984
3.62,3.63,ð,phones,011984
3.63,3.68,l,phones,011984
3.68,3.73,ai,phones,011984
3.73,3.87,h,phones,011984
3.87,3.9,k,phones,011984
3.9,3.97,n,phones,011984
3.97,4.04,a,phones,011984
4.04,4.12,f,phones,011984
4.12,4.22,ouː,phones,011984
4.22,4.34,l̥,phones,011984
4.34,4.4,k,phones,011984
4.59,4.73,s,phones,011984
4.73,4.79,ɛː,phones,011984
4.79,4.9,m,phones,011984
4.9,5.89,spn,phones,011984
