Begin,End,Label,Type,Speaker
2.01,2.72,frekara,words,013994
2.72,3.41,lesefni,words,013994
3.41,3.56,á,words,013994
3.56,4.39,vísindavefnum,words,013994
4.82,5.26,hvort,words,013994
5.26,5.44,voru,words,013994
5.44,5.99,fleiri,words,013994
5.99,6.82,risaeðlur,words,013994
6.85,7.58,rándýr,words,013994
7.64,7.84,eða,words,013994
7.84,8.82,jurtaætur,words,013994
2.01,2.19,f,phones,013994
2.19,2.2,r,phones,013994
2.2,2.48,ɛː,phones,013994
2.48,2.59,k,phones,013994
2.59,2.63,a,phones,013994
2.63,2.64,r,phones,013994
2.64,2.72,a,phones,013994
2.72,2.8,l,phones,013994
2.8,2.93,ɛː,phones,013994
2.93,3.08,s,phones,013994
3.08,3.19,ɛ,phones,013994
3.19,3.22,p,phones,013994
3.22,3.3,n,phones,013994
3.3,3.41,ɪ,phones,013994
3.41,3.56,auː,phones,013994
3.56,3.58,v,phones,013994
3.58,3.68,iː,phones,013994
3.68,3.81,s,phones,013994
3.81,3.85,ɪ,phones,013994
3.85,3.88,n,phones,013994
3.88,3.93,t,phones,013994
3.93,4.01,a,phones,013994
4.01,4.03,v,phones,013994
4.03,4.11,ɛ,phones,013994
4.11,4.18,p,phones,013994
4.18,4.22,n,phones,013994
4.22,4.29,ʏ,phones,013994
4.29,4.39,m,phones,013994
4.82,4.94,k,phones,013994
4.94,4.96,v,phones,013994
4.96,5.08,ɔ,phones,013994
5.08,5.21,r̥,phones,013994
5.21,5.26,t,phones,013994
5.26,5.28,v,phones,013994
5.28,5.35,ɔː,phones,013994
5.35,5.36,r,phones,013994
5.36,5.44,ʏ,phones,013994
5.44,5.56,f,phones,013994
5.56,5.62,l,phones,013994
5.62,5.82,eiː,phones,013994
5.82,5.83,r,phones,013994
5.83,5.99,ɪ,phones,013994
5.99,6.01,r,phones,013994
6.01,6.23,ɪː,phones,013994
6.23,6.39,s,phones,013994
6.39,6.48,a,phones,013994
6.48,6.51,ɛ,phones,013994
6.51,6.61,ð,phones,013994
6.61,6.69,l,phones,013994
6.69,6.78,ʏ,phones,013994
6.78,6.82,r,phones,013994
6.85,7.03,r,phones,013994
7.03,7.14,au,phones,013994
7.14,7.33,n,phones,013994
7.33,7.4,t,phones,013994
7.4,7.5,i,phones,013994
7.5,7.58,r,phones,013994
7.64,7.71,ɛː,phones,013994
7.71,7.77,ð,phones,013994
7.77,7.84,a,phones,013994
7.84,7.93,j,phones,013994
7.93,8.0,ʏ,phones,013994
8.0,8.14,r̥,phones,013994
8.14,8.2,t,phones,013994
8.2,8.25,a,phones,013994
8.25,8.43,ai,phones,013994
8.43,8.49,t,phones,013994
8.49,8.52,ʏ,phones,013994
8.52,8.82,r,phones,013994
