Begin,End,Label,Type,Speaker
1.01,1.36,hafið,words,010765
1.36,1.56,þið,words,010765
1.56,1.94,nokkuð,words,010765
1.94,2.38,sofið,words,010765
2.38,2.89,saman,words,010765
1.01,1.05,h,phones,010765
1.05,1.18,aː,phones,010765
1.18,1.2,v,phones,010765
1.2,1.35,ɪ,phones,010765
1.35,1.36,ð,phones,010765
1.36,1.37,θ,phones,010765
1.37,1.55,ɪː,phones,010765
1.55,1.56,ð,phones,010765
1.56,1.64,n,phones,010765
1.64,1.7,ɔ,phones,010765
1.7,1.79,h,phones,010765
1.79,1.84,k,phones,010765
1.84,1.93,ʏ,phones,010765
1.93,1.94,ð,phones,010765
1.94,2.07,s,phones,010765
2.07,2.27,ɔː,phones,010765
2.27,2.29,v,phones,010765
2.29,2.37,ɪ,phones,010765
2.37,2.38,ð,phones,010765
2.38,2.49,s,phones,010765
2.49,2.62,aː,phones,010765
2.62,2.72,m,phones,010765
2.72,2.77,a,phones,010765
2.77,2.89,n,phones,010765
