Begin,End,Label,Type,Speaker
0.47,1.04,maron,words,012463
1.32,1.6,hvað,words,012463
1.6,1.66,er,words,012463
1.66,1.89,mikið,words,012463
1.89,2.23,eftir,words,012463
2.23,2.32,af,words,012463
2.32,3.25,niðurteljaranum,words,012463
0.47,0.53,m,phones,012463
0.53,0.69,aː,phones,012463
0.69,0.78,r,phones,012463
0.78,0.87,ɔ,phones,012463
0.87,1.04,n,phones,012463
1.32,1.43,k,phones,012463
1.43,1.45,v,phones,012463
1.45,1.53,aː,phones,012463
1.53,1.6,ð,phones,012463
1.6,1.65,ɛː,phones,012463
1.65,1.66,r,phones,012463
1.66,1.73,m,phones,012463
1.73,1.81,ɪː,phones,012463
1.81,1.85,c,phones,012463
1.85,1.88,ɪ,phones,012463
1.88,1.89,ð,phones,012463
1.89,2.0,ɛ,phones,012463
2.0,2.09,f,phones,012463
2.09,2.17,t,phones,012463
2.17,2.22,ɪ,phones,012463
2.22,2.23,r,phones,012463
2.23,2.3,aː,phones,012463
2.3,2.32,v,phones,012463
2.32,3.25,spn,phones,012463
