Begin,End,Label,Type,Speaker
0.32,0.71,hvernig,words,013155
0.71,1.04,verður,words,013155
1.04,1.81,kvikasilfur,words,013155
1.81,2.12,til,words,013155
2.15,2.23,í,words,013155
2.23,2.97,náttúrunni,words,013155
0.32,0.39,k,phones,013155
0.39,0.41,v,phones,013155
0.41,0.47,ɛ,phones,013155
0.47,0.54,t,phones,013155
0.54,0.61,n,phones,013155
0.61,0.66,ɪ,phones,013155
0.66,0.71,ɣ,phones,013155
0.71,0.73,v,phones,013155
0.73,0.81,ɛ,phones,013155
0.81,0.82,r,phones,013155
0.82,0.92,ð,phones,013155
0.92,0.97,ʏ,phones,013155
0.97,1.04,r,phones,013155
1.04,1.13,k,phones,013155
1.13,1.15,v,phones,013155
1.15,1.31,ɪː,phones,013155
1.31,1.36,k,phones,013155
1.36,1.4,a,phones,013155
1.4,1.51,s,phones,013155
1.51,1.56,ɪ,phones,013155
1.56,1.64,l,phones,013155
1.64,1.66,v,phones,013155
1.66,1.71,ʏ,phones,013155
1.71,1.81,r,phones,013155
1.81,1.88,tʰ,phones,013155
1.88,2.03,ɪː,phones,013155
2.03,2.12,l,phones,013155
2.15,2.23,iː,phones,013155
2.23,2.29,n,phones,013155
2.29,2.35,au,phones,013155
2.35,2.51,h,phones,013155
2.51,2.56,t,phones,013155
2.56,2.62,u,phones,013155
2.62,2.63,r,phones,013155
2.63,2.72,ʏ,phones,013155
2.72,2.8,n,phones,013155
2.8,2.97,ɪ,phones,013155
