Begin,End,Label,Type,Speaker
0.47,0.65,hér,words,016045
0.65,0.8,er,words,016045
0.8,1.13,einnig,words,016045
1.13,1.5,svarað,words,016045
1.5,1.8,þessum,words,016045
1.8,2.48,spurningum,words,016045
2.88,3.38,hvað,words,016045
3.38,3.53,er,words,016045
3.53,4.01,venjuleg,words,016045
4.01,4.97,greindarvísitala,words,016045
4.97,5.47,unglinga,words,016045
0.47,0.48,ç,phones,016045
0.48,0.64,ɛː,phones,016045
0.64,0.65,r,phones,016045
0.65,0.79,ɛː,phones,016045
0.79,0.8,r,phones,016045
0.8,0.96,ei,phones,016045
0.96,1.02,t,phones,016045
1.02,1.06,n,phones,016045
1.06,1.11,ɪ,phones,016045
1.11,1.13,ɣ,phones,016045
1.13,1.25,s,phones,016045
1.25,1.27,v,phones,016045
1.27,1.35,aː,phones,016045
1.35,1.36,r,phones,016045
1.36,1.49,a,phones,016045
1.49,1.5,ð,phones,016045
1.5,1.51,θ,phones,016045
1.51,1.57,ɛ,phones,016045
1.57,1.69,s,phones,016045
1.69,1.76,ʏ,phones,016045
1.76,1.8,m,phones,016045
1.8,1.93,s,phones,016045
1.93,1.98,p,phones,016045
1.98,2.04,ʏ,phones,016045
2.04,2.12,r,phones,016045
2.12,2.15,t,phones,016045
2.15,2.18,n,phones,016045
2.18,2.22,i,phones,016045
2.22,2.26,ŋ,phones,016045
2.26,2.32,k,phones,016045
2.32,2.38,ʏ,phones,016045
2.38,2.48,m,phones,016045
2.88,3.02,k,phones,016045
3.02,3.04,v,phones,016045
3.04,3.35,aː,phones,016045
3.35,3.38,ð,phones,016045
3.38,3.44,ɛː,phones,016045
3.44,3.53,r,phones,016045
3.53,3.55,v,phones,016045
3.55,3.62,ɛ,phones,016045
3.62,3.73,n,phones,016045
3.73,3.77,j,phones,016045
3.77,3.83,ʏ,phones,016045
3.83,3.88,l,phones,016045
3.88,3.99,ɛ,phones,016045
3.99,4.01,ɣ,phones,016045
4.01,4.07,k,phones,016045
4.07,4.08,r,phones,016045
4.08,4.19,ei,phones,016045
4.19,4.3,n,phones,016045
4.3,4.35,t,phones,016045
4.35,4.4,a,phones,016045
4.4,4.43,r,phones,016045
4.43,4.45,v,phones,016045
4.45,4.51,iː,phones,016045
4.51,4.61,s,phones,016045
4.61,4.7,ɪ,phones,016045
4.7,4.77,t,phones,016045
4.77,4.84,aː,phones,016045
4.84,4.89,l,phones,016045
4.89,4.97,a,phones,016045
4.97,5.04,u,phones,016045
5.04,5.07,ŋ,phones,016045
5.07,5.14,l,phones,016045
5.14,5.17,i,phones,016045
5.17,5.26,n,phones,016045
5.26,5.32,k,phones,016045
5.32,5.47,a,phones,016045
