Begin,End,Label,Type,Speaker
0.68,1.17,spurningin,words,016634
1.17,1.2,í,words,016634
1.2,1.65,heild,words,016634
1.65,2.01,var,words,016634
2.49,2.91,hvað,words,016634
2.91,3.24,voru,words,016634
3.24,4.48,skylmingaþrælar,words,016634
0.68,0.71,s,phones,016634
0.71,0.78,p,phones,016634
0.78,0.81,ʏ,phones,016634
0.81,0.85,r,phones,016634
0.85,0.97,t,phones,016634
0.97,1.0,n,phones,016634
1.0,1.04,i,phones,016634
1.04,1.08,ɲ,phones,016634
1.08,1.11,c,phones,016634
1.11,1.14,ɪ,phones,016634
1.14,1.17,n,phones,016634
1.17,1.2,iː,phones,016634
1.2,1.32,h,phones,016634
1.32,1.4,ei,phones,016634
1.4,1.55,l,phones,016634
1.55,1.65,t,phones,016634
1.65,1.67,v,phones,016634
1.67,1.87,aː,phones,016634
1.87,2.01,r,phones,016634
2.49,2.59,k,phones,016634
2.59,2.61,v,phones,016634
2.61,2.9,aː,phones,016634
2.9,2.91,ð,phones,016634
2.91,2.93,v,phones,016634
2.93,3.13,ɔː,phones,016634
3.13,3.14,r,phones,016634
3.14,3.24,ʏ,phones,016634
3.24,4.48,spn,phones,016634
