Begin,End,Label,Type,Speaker
1.09,1.59,elís,words,016333
1.59,1.89,hvað,words,016333
1.89,2.0,er,words,016333
2.0,2.32,opið,words,016333
2.32,2.69,lengi,words,016333
2.69,2.73,í,words,016333
2.73,3.56,húsasmiðjunni,words,016333
1.09,1.3,ɛː,phones,016333
1.3,1.38,l,phones,016333
1.38,1.45,i,phones,016333
1.45,1.59,s,phones,016333
1.59,1.67,k,phones,016333
1.67,1.69,v,phones,016333
1.69,1.86,aː,phones,016333
1.86,1.89,ð,phones,016333
1.89,1.95,ɛː,phones,016333
1.95,2.0,r,phones,016333
2.0,2.2,ɔː,phones,016333
2.2,2.28,p,phones,016333
2.28,2.31,ɪ,phones,016333
2.31,2.32,ð,phones,016333
2.32,2.39,l,phones,016333
2.39,2.47,ei,phones,016333
2.47,2.54,ɲ,phones,016333
2.54,2.62,c,phones,016333
2.62,2.69,ɪ,phones,016333
2.69,2.73,iː,phones,016333
2.73,2.8,h,phones,016333
2.8,2.89,uː,phones,016333
2.89,3.01,s,phones,016333
3.01,3.05,a,phones,016333
3.05,3.13,s,phones,016333
3.13,3.2,m,phones,016333
3.2,3.29,ɪ,phones,016333
3.29,3.3,ð,phones,016333
3.3,3.33,j,phones,016333
3.33,3.38,ʏ,phones,016333
3.38,3.42,n,phones,016333
3.42,3.56,ɪ,phones,016333
