Begin,End,Label,Type,Speaker
0.41,0.91,valda,words,013730
0.91,2.01,bólusetningar,words,013730
2.01,2.64,einhverfu,words,013730
0.41,0.49,v,phones,013730
0.49,0.56,a,phones,013730
0.56,0.76,l,phones,013730
0.76,0.8,t,phones,013730
0.8,0.91,a,phones,013730
0.91,1.01,p,phones,013730
1.01,1.19,ouː,phones,013730
1.19,1.32,l,phones,013730
1.32,1.38,ʏ,phones,013730
1.38,1.46,s,phones,013730
1.46,1.51,ɛ,phones,013730
1.51,1.63,h,phones,013730
1.63,1.67,t,phones,013730
1.67,1.7,n,phones,013730
1.7,1.75,i,phones,013730
1.75,1.79,ŋ,phones,013730
1.79,1.84,k,phones,013730
1.84,1.93,a,phones,013730
1.93,2.01,r,phones,013730
2.01,2.08,ei,phones,013730
2.08,2.21,ŋ,phones,013730
2.21,2.29,k,phones,013730
2.29,2.31,v,phones,013730
2.31,2.4,ɛ,phones,013730
2.4,2.48,r,phones,013730
2.48,2.5,v,phones,013730
2.5,2.64,ʏ,phones,013730
