Begin,End,Label,Type,Speaker
0.7,1.12,kannski,words,018935
1.12,1.32,var,words,018935
1.32,1.57,þetta,words,018935
1.78,2.54,táknmál,words,018935
0.7,0.75,kʰ,phones,018935
0.75,0.78,a,phones,018935
0.78,0.87,n,phones,018935
0.87,0.97,s,phones,018935
0.97,1.04,c,phones,018935
1.04,1.12,ɪ,phones,018935
1.12,1.14,v,phones,018935
1.14,1.2,aː,phones,018935
1.2,1.32,r,phones,018935
1.32,1.33,θ,phones,018935
1.33,1.42,ɛ,phones,018935
1.42,1.5,h,phones,018935
1.5,1.54,t,phones,018935
1.54,1.57,a,phones,018935
1.78,1.81,tʰ,phones,018935
1.81,1.92,au,phones,018935
1.92,2.04,h,phones,018935
2.04,2.11,k,phones,018935
2.11,2.33,m,phones,018935
2.33,2.49,au,phones,018935
2.49,2.54,l,phones,018935
