Begin,End,Label,Type,Speaker
0.21,0.51,hvert,words,015176
0.51,0.57,er,words,015176
0.57,1.24,listamannsnafn,words,015176
1.24,1.97,tónlistarmannsins,words,015176
2.0,2.44,auðuns,words,015176
2.44,3.16,lútherssonar,words,015176
0.21,0.29,k,phones,015176
0.29,0.31,v,phones,015176
0.31,0.35,ɛ,phones,015176
0.35,0.45,r̥,phones,015176
0.45,0.51,t,phones,015176
0.51,0.54,ɛː,phones,015176
0.54,0.57,r,phones,015176
0.57,1.24,spn,phones,015176
1.24,1.31,tʰ,phones,015176
1.31,1.38,ou,phones,015176
1.38,1.43,n,phones,015176
1.43,1.47,l,phones,015176
1.47,1.5,ɪ,phones,015176
1.5,1.57,s,phones,015176
1.57,1.61,t,phones,015176
1.61,1.64,a,phones,015176
1.64,1.65,r,phones,015176
1.65,1.71,m,phones,015176
1.71,1.75,a,phones,015176
1.75,1.79,n,phones,015176
1.79,1.83,s,phones,015176
1.83,1.86,ɪ,phones,015176
1.86,1.89,n,phones,015176
1.89,1.97,s,phones,015176
2.0,2.12,œyː,phones,015176
2.12,2.22,ð,phones,015176
2.22,2.27,ʏ,phones,015176
2.27,2.32,n,phones,015176
2.32,2.44,s,phones,015176
2.44,2.51,l,phones,015176
2.51,2.59,uː,phones,015176
2.59,2.65,t,phones,015176
2.65,2.68,ɛ,phones,015176
2.68,2.71,r̥,phones,015176
2.71,2.81,s,phones,015176
2.81,2.88,ɔː,phones,015176
2.88,2.95,n,phones,015176
2.95,3.01,a,phones,015176
3.01,3.16,r,phones,015176
