Begin,End,Label,Type,Speaker
0.7,1.25,frekari,words,017842
1.25,1.84,upplýsingar,words,017842
1.84,1.98,má,words,017842
1.98,2.47,finna,words,017842
2.47,2.62,í,words,017842
2.62,3.35,eftirfarandi,words,017842
3.35,3.88,svörum,words,017842
3.88,4.04,á,words,017842
4.04,4.89,vísindavefnum,words,017842
5.33,5.75,hvað,words,017842
5.75,5.92,eru,words,017842
5.92,6.4,margar,words,017842
6.4,7.25,dýrategundir,words,017842
7.25,7.36,á,words,017842
7.36,8.0,íslandi,words,017842
0.7,0.81,f,phones,017842
0.81,0.82,r,phones,017842
0.82,1.02,ɛː,phones,017842
1.02,1.07,k,phones,017842
1.07,1.12,a,phones,017842
1.12,1.13,r,phones,017842
1.13,1.25,ɪ,phones,017842
1.25,1.37,ʏ,phones,017842
1.37,1.44,h,phones,017842
1.44,1.48,p,phones,017842
1.48,1.51,l,phones,017842
1.51,1.54,i,phones,017842
1.54,1.63,s,phones,017842
1.63,1.71,i,phones,017842
1.71,1.74,ŋ,phones,017842
1.74,1.79,k,phones,017842
1.79,1.83,a,phones,017842
1.83,1.84,r,phones,017842
1.84,1.94,m,phones,017842
1.94,1.98,auː,phones,017842
1.98,2.12,f,phones,017842
2.12,2.2,ɪ,phones,017842
2.2,2.31,n,phones,017842
2.31,2.47,a,phones,017842
2.47,2.62,iː,phones,017842
2.62,2.71,ɛ,phones,017842
2.71,2.81,f,phones,017842
2.81,2.9,t,phones,017842
2.9,2.93,ɪ,phones,017842
2.93,3.01,r,phones,017842
3.01,3.06,f,phones,017842
3.06,3.14,a,phones,017842
3.14,3.15,r,phones,017842
3.15,3.22,a,phones,017842
3.22,3.26,n,phones,017842
3.26,3.31,t,phones,017842
3.31,3.35,ɪ,phones,017842
3.35,3.49,s,phones,017842
3.49,3.51,v,phones,017842
3.51,3.68,œː,phones,017842
3.68,3.69,r,phones,017842
3.69,3.77,ʏ,phones,017842
3.77,3.88,m,phones,017842
3.88,4.04,auː,phones,017842
4.04,4.06,v,phones,017842
4.06,4.15,iː,phones,017842
4.15,4.25,s,phones,017842
4.25,4.29,ɪ,phones,017842
4.29,4.34,n,phones,017842
4.34,4.39,t,phones,017842
4.39,4.46,a,phones,017842
4.46,4.48,v,phones,017842
4.48,4.56,ɛ,phones,017842
4.56,4.63,p,phones,017842
4.63,4.69,n,phones,017842
4.69,4.72,ʏ,phones,017842
4.72,4.89,m,phones,017842
5.33,5.44,k,phones,017842
5.44,5.46,v,phones,017842
5.46,5.72,aː,phones,017842
5.72,5.75,ð,phones,017842
5.75,5.84,ɛː,phones,017842
5.84,5.85,r,phones,017842
5.85,5.92,ʏ,phones,017842
5.92,6.0,m,phones,017842
6.0,6.09,a,phones,017842
6.09,6.18,r,phones,017842
6.18,6.23,k,phones,017842
6.23,6.3,a,phones,017842
6.3,6.4,r,phones,017842
6.4,6.44,t,phones,017842
6.44,6.57,iː,phones,017842
6.57,6.58,r,phones,017842
6.58,6.7,a,phones,017842
6.7,6.79,t,phones,017842
6.79,6.83,ɛː,phones,017842
6.83,6.85,ɣ,phones,017842
6.85,6.98,ʏ,phones,017842
6.98,7.01,n,phones,017842
7.01,7.06,t,phones,017842
7.06,7.14,ɪ,phones,017842
7.14,7.25,r,phones,017842
7.25,7.36,auː,phones,017842
7.36,7.49,i,phones,017842
7.49,7.57,s,phones,017842
7.57,7.63,t,phones,017842
7.63,7.67,l,phones,017842
7.67,7.73,a,phones,017842
7.73,7.8,n,phones,017842
7.8,7.85,t,phones,017842
7.85,8.0,ɪ,phones,017842
