Begin,End,Label,Type,Speaker
0.25,0.6,hvernig,words,013288
0.6,0.64,er,words,013288
0.64,1.14,jafnan,words,013288
1.14,1.26,um,words,013288
1.26,1.75,flatarmál,words,013288
1.75,2.05,hrings,words,013288
2.05,2.39,sönnuð,words,013288
0.25,0.29,k,phones,013288
0.29,0.31,v,phones,013288
0.31,0.39,ɛ,phones,013288
0.39,0.51,t,phones,013288
0.51,0.54,n,phones,013288
0.54,0.58,ɪ,phones,013288
0.58,0.6,ɣ,phones,013288
0.6,0.63,ɛː,phones,013288
0.63,0.64,r,phones,013288
0.64,0.71,j,phones,013288
0.71,0.89,a,phones,013288
0.89,0.93,p,phones,013288
0.93,0.96,n,phones,013288
0.96,1.04,a,phones,013288
1.04,1.14,n,phones,013288
1.14,1.19,ʏ,phones,013288
1.19,1.26,m,phones,013288
1.26,1.31,f,phones,013288
1.31,1.35,l,phones,013288
1.35,1.49,aː,phones,013288
1.49,1.55,t,phones,013288
1.55,1.59,a,phones,013288
1.59,1.6,r,phones,013288
1.6,1.66,m,phones,013288
1.66,1.69,auː,phones,013288
1.69,1.75,l,phones,013288
1.75,1.83,r̥,phones,013288
1.83,1.89,i,phones,013288
1.89,1.99,ŋ,phones,013288
1.99,2.02,k,phones,013288
2.02,2.05,s,phones,013288
2.05,2.14,s,phones,013288
2.14,2.24,œ,phones,013288
2.24,2.35,n,phones,013288
2.35,2.38,ʏ,phones,013288
2.38,2.39,ð,phones,013288
