Begin,End,Label,Type,Speaker
1.65,1.73,í,words,014131
1.73,2.16,svari,words,014131
2.16,2.5,sínu,words,014131
2.5,2.57,við,words,014131
2.57,3.4,spurningunni,words,014131
3.52,3.91,hvað,words,014131
3.91,3.96,er,words,014131
3.96,4.77,svarthol,words,014131
1.65,1.73,iː,phones,014131
1.73,1.86,s,phones,014131
1.86,1.91,v,phones,014131
1.91,2.05,aː,phones,014131
2.05,2.06,r,phones,014131
2.06,2.16,ɪ,phones,014131
2.16,2.28,s,phones,014131
2.28,2.34,iː,phones,014131
2.34,2.43,n,phones,014131
2.43,2.5,ʏ,phones,014131
2.5,2.52,v,phones,014131
2.52,2.56,ɪː,phones,014131
2.56,2.57,ð,phones,014131
2.57,2.67,s,phones,014131
2.67,2.73,p,phones,014131
2.73,2.79,ʏ,phones,014131
2.79,2.84,r,phones,014131
2.84,2.87,t,phones,014131
2.87,2.91,n,phones,014131
2.91,2.96,i,phones,014131
2.96,3.02,ŋ,phones,014131
3.02,3.08,k,phones,014131
3.08,3.14,ʏ,phones,014131
3.14,3.22,n,phones,014131
3.22,3.4,ɪ,phones,014131
3.52,3.65,k,phones,014131
3.65,3.67,v,phones,014131
3.67,3.88,aː,phones,014131
3.88,3.91,ð,phones,014131
3.91,3.95,ɛː,phones,014131
3.95,3.96,r,phones,014131
3.96,4.13,s,phones,014131
4.13,4.15,v,phones,014131
4.15,4.23,a,phones,014131
4.23,4.38,r̥,phones,014131
4.38,4.44,t,phones,014131
4.44,4.51,h,phones,014131
4.51,4.57,ɔ,phones,014131
4.57,4.77,l,phones,014131
