Begin,End,Label,Type,Speaker
0.25,0.56,hversu,words,014774
0.56,0.69,oft,words,014774
0.69,0.93,getið,words,014774
0.93,1.0,þið,words,014774
1.0,1.37,spurt,words,014774
1.37,1.5,mig,words,014774
1.5,1.79,sömu,words,014774
1.79,2.58,spurningarinnar,words,014774
0.25,0.33,k,phones,014774
0.33,0.35,v,phones,014774
0.35,0.41,ɛ,phones,014774
0.41,0.45,r̥,phones,014774
0.45,0.53,s,phones,014774
0.53,0.56,ʏ,phones,014774
0.56,0.59,ɔ,phones,014774
0.59,0.64,f,phones,014774
0.64,0.69,t,phones,014774
0.69,0.75,c,phones,014774
0.75,0.82,ɛː,phones,014774
0.82,0.87,t,phones,014774
0.87,0.92,ɪ,phones,014774
0.92,0.93,ð,phones,014774
0.93,0.94,θ,phones,014774
0.94,0.99,ɪː,phones,014774
0.99,1.0,ð,phones,014774
1.0,1.13,s,phones,014774
1.13,1.17,p,phones,014774
1.17,1.23,ʏ,phones,014774
1.23,1.34,r̥,phones,014774
1.34,1.37,t,phones,014774
1.37,1.43,m,phones,014774
1.43,1.48,ɪː,phones,014774
1.48,1.5,ɣ,phones,014774
1.5,1.6,s,phones,014774
1.6,1.7,œː,phones,014774
1.7,1.75,m,phones,014774
1.75,1.79,ʏ,phones,014774
1.79,1.89,s,phones,014774
1.89,1.93,p,phones,014774
1.93,1.96,ʏ,phones,014774
1.96,2.02,r,phones,014774
2.02,2.05,t,phones,014774
2.05,2.09,n,phones,014774
2.09,2.13,i,phones,014774
2.13,2.16,ŋ,phones,014774
2.16,2.19,k,phones,014774
2.19,2.25,a,phones,014774
2.25,2.26,r,phones,014774
2.26,2.31,ɪ,phones,014774
2.31,2.36,n,phones,014774
2.36,2.44,a,phones,014774
2.44,2.58,r,phones,014774
