Begin,End,Label,Type,Speaker
0.37,0.75,hverfið,words,012884
0.75,1.28,hefðin,words,012884
1.28,1.36,og,words,012884
1.36,1.58,hemmi,words,012884
1.58,1.95,gunn,words,012884
1.95,2.16,hver,words,012884
2.16,2.25,er,words,012884
2.25,2.53,besti,words,012884
2.53,3.11,leikmaðurinn,words,012884
3.11,3.34,sem,words,012884
3.34,3.5,hefur,words,012884
3.5,3.84,spilað,words,012884
3.84,3.97,með,words,012884
3.97,4.45,báðum,words,012884
4.45,4.66,liðum,words,012884
0.37,0.45,k,phones,012884
0.45,0.47,v,phones,012884
0.47,0.54,ɛ,phones,012884
0.54,0.64,r,phones,012884
0.64,0.66,v,phones,012884
0.66,0.74,ɪ,phones,012884
0.74,0.75,ð,phones,012884
0.75,0.86,h,phones,012884
0.86,0.98,ɛ,phones,012884
0.98,1.0,v,phones,012884
1.0,1.11,ð,phones,012884
1.11,1.18,ɪ,phones,012884
1.18,1.28,n,phones,012884
1.28,1.34,ɔː,phones,012884
1.34,1.36,ɣ,phones,012884
1.36,1.42,h,phones,012884
1.42,1.47,ɛ,phones,012884
1.47,1.55,m,phones,012884
1.55,1.58,ɪ,phones,012884
1.58,1.95,spn,phones,012884
1.95,2.04,k,phones,012884
2.04,2.06,v,phones,012884
2.06,2.15,ɛː,phones,012884
2.15,2.16,r,phones,012884
2.16,2.19,ɛː,phones,012884
2.19,2.25,r,phones,012884
2.25,2.31,p,phones,012884
2.31,2.35,ɛ,phones,012884
2.35,2.44,s,phones,012884
2.44,2.47,t,phones,012884
2.47,2.53,ɪ,phones,012884
2.53,2.6,l,phones,012884
2.6,2.7,eiː,phones,012884
2.7,2.8,k,phones,012884
2.8,2.85,m,phones,012884
2.85,2.9,a,phones,012884
2.9,2.93,ð,phones,012884
2.93,2.96,ʏ,phones,012884
2.96,2.97,r,phones,012884
2.97,3.0,ɪ,phones,012884
3.0,3.11,n,phones,012884
3.11,3.2,s,phones,012884
3.2,3.29,ɛː,phones,012884
3.29,3.34,m,phones,012884
3.34,3.38,h,phones,012884
3.38,3.42,ɛː,phones,012884
3.42,3.44,v,phones,012884
3.44,3.49,ʏ,phones,012884
3.49,3.5,r,phones,012884
3.5,3.59,s,phones,012884
3.59,3.64,p,phones,012884
3.64,3.71,ɪː,phones,012884
3.71,3.79,l,phones,012884
3.79,3.83,a,phones,012884
3.83,3.84,ð,phones,012884
3.84,3.89,m,phones,012884
3.89,3.96,ɛː,phones,012884
3.96,3.97,ð,phones,012884
3.97,4.08,p,phones,012884
4.08,4.19,auː,phones,012884
4.19,4.29,ð,phones,012884
4.29,4.34,ʏ,phones,012884
4.34,4.45,m,phones,012884
4.45,4.48,l,phones,012884
4.48,4.51,ɪ,phones,012884
4.51,4.57,ð,phones,012884
4.57,4.63,ʏ,phones,012884
4.63,4.66,m,phones,012884
