Begin,End,Label,Type,Speaker
0.61,0.84,hvað,words,015394
0.84,1.05,búa,words,015394
1.05,1.43,margir,words,015394
1.43,1.49,í,words,015394
1.49,2.21,frakklandi,words,015394
0.61,0.7,k,phones,015394
0.7,0.72,v,phones,015394
0.72,0.83,aː,phones,015394
0.83,0.84,ð,phones,015394
0.84,0.9,p,phones,015394
0.9,0.97,uː,phones,015394
0.97,1.05,a,phones,015394
1.05,1.12,m,phones,015394
1.12,1.19,a,phones,015394
1.19,1.3,r,phones,015394
1.3,1.36,c,phones,015394
1.36,1.42,ɪ,phones,015394
1.42,1.43,r,phones,015394
1.43,1.49,iː,phones,015394
1.49,1.59,f,phones,015394
1.59,1.6,r,phones,015394
1.6,1.67,a,phones,015394
1.67,1.78,h,phones,015394
1.78,1.86,k,phones,015394
1.86,1.89,l,phones,015394
1.89,1.93,a,phones,015394
1.93,2.02,n,phones,015394
2.02,2.07,t,phones,015394
2.07,2.21,ɪ,phones,015394
