Begin,End,Label,Type,Speaker
0.24,0.44,hvað,words,013933
0.44,0.59,gat,words,013933
0.59,0.77,hann,words,013933
0.77,1.09,sagt,words,013933
0.24,0.28,k,phones,013933
0.28,0.3,v,phones,013933
0.3,0.43,aː,phones,013933
0.43,0.44,ð,phones,013933
0.44,0.48,k,phones,013933
0.48,0.51,aː,phones,013933
0.51,0.59,t,phones,013933
0.59,0.62,h,phones,013933
0.62,0.7,a,phones,013933
0.7,0.77,n,phones,013933
0.77,0.88,s,phones,013933
0.88,1.02,a,phones,013933
1.02,1.05,x,phones,013933
1.05,1.09,t,phones,013933
