Begin,End,Label,Type,Speaker
1.02,1.33,var,words,018332
1.33,1.57,von,words,018332
1.57,1.9,til,words,018332
1.9,2.32,þess,words,018332
2.66,2.93,að,words,018332
2.93,3.57,veðurstofa,words,018332
3.57,4.11,íslands,words,018332
4.11,4.45,fengi,words,018332
4.45,4.51,að,words,018332
4.51,5.17,starfa,words,018332
5.37,6.22,óhindrað,words,018332
6.58,6.71,í,words,018332
6.71,7.33,stríði,words,018332
1.02,1.12,v,phones,018332
1.12,1.23,aː,phones,018332
1.23,1.33,r,phones,018332
1.33,1.35,v,phones,018332
1.35,1.51,ɔː,phones,018332
1.51,1.57,n,phones,018332
1.57,1.71,tʰ,phones,018332
1.71,1.74,ɪː,phones,018332
1.74,1.9,l,phones,018332
1.9,1.91,θ,phones,018332
1.91,2.03,ɛ,phones,018332
2.03,2.32,s,phones,018332
2.66,2.92,aː,phones,018332
2.92,2.93,ð,phones,018332
2.93,2.95,v,phones,018332
2.95,3.13,ɛː,phones,018332
3.13,3.17,ð,phones,018332
3.17,3.23,ʏ,phones,018332
3.23,3.24,r,phones,018332
3.24,3.36,s,phones,018332
3.36,3.42,t,phones,018332
3.42,3.5,ɔː,phones,018332
3.5,3.52,v,phones,018332
3.52,3.57,a,phones,018332
3.57,3.66,i,phones,018332
3.66,3.78,s,phones,018332
3.78,3.84,t,phones,018332
3.84,3.88,l,phones,018332
3.88,3.92,a,phones,018332
3.92,3.98,n,phones,018332
3.98,4.04,t,phones,018332
4.04,4.11,s,phones,018332
4.11,4.17,f,phones,018332
4.17,4.27,ei,phones,018332
4.27,4.35,ɲ,phones,018332
4.35,4.41,c,phones,018332
4.41,4.45,ɪ,phones,018332
4.45,4.5,aː,phones,018332
4.5,4.51,ð,phones,018332
4.51,4.63,s,phones,018332
4.63,4.7,t,phones,018332
4.7,4.79,a,phones,018332
4.79,4.96,r,phones,018332
4.96,4.98,v,phones,018332
4.98,5.17,a,phones,018332
5.37,5.62,ouː,phones,018332
5.62,5.73,h,phones,018332
5.73,5.79,ɪ,phones,018332
5.79,5.96,n,phones,018332
5.96,6.03,t,phones,018332
6.03,6.04,r,phones,018332
6.04,6.21,a,phones,018332
6.21,6.22,ð,phones,018332
6.58,6.71,iː,phones,018332
6.71,6.84,s,phones,018332
6.84,6.9,t,phones,018332
6.9,6.91,r,phones,018332
6.91,7.11,iː,phones,018332
7.11,7.14,ð,phones,018332
7.14,7.33,ɪ,phones,018332
