Begin,End,Label,Type,Speaker
0.57,1.12,frekara,words,013654
1.12,1.77,lesefni,words,013654
1.77,1.88,á,words,013654
1.88,2.67,vísindavefnum,words,013654
3.09,3.35,með,words,013654
3.35,3.64,hverju,words,013654
3.64,3.88,veiðir,words,013654
3.88,4.19,maður,words,013654
4.19,4.8,þorsk,words,013654
0.57,0.74,f,phones,013654
0.74,0.75,r,phones,013654
0.75,0.92,ɛː,phones,013654
0.92,0.99,k,phones,013654
0.99,1.04,a,phones,013654
1.04,1.05,r,phones,013654
1.05,1.12,a,phones,013654
1.12,1.2,l,phones,013654
1.2,1.3,ɛː,phones,013654
1.3,1.42,s,phones,013654
1.42,1.51,ɛ,phones,013654
1.51,1.55,p,phones,013654
1.55,1.61,n,phones,013654
1.61,1.77,ɪ,phones,013654
1.77,1.88,auː,phones,013654
1.88,1.9,v,phones,013654
1.9,1.98,iː,phones,013654
1.98,2.09,s,phones,013654
2.09,2.14,ɪ,phones,013654
2.14,2.2,n,phones,013654
2.2,2.25,t,phones,013654
2.25,2.32,a,phones,013654
2.32,2.34,v,phones,013654
2.34,2.43,ɛ,phones,013654
2.43,2.5,p,phones,013654
2.5,2.56,n,phones,013654
2.56,2.61,ʏ,phones,013654
2.61,2.67,m,phones,013654
3.09,3.21,m,phones,013654
3.21,3.34,ɛː,phones,013654
3.34,3.35,ð,phones,013654
3.35,3.42,k,phones,013654
3.42,3.44,v,phones,013654
3.44,3.51,ɛ,phones,013654
3.51,3.52,r,phones,013654
3.52,3.6,j,phones,013654
3.6,3.64,ʏ,phones,013654
3.64,3.66,v,phones,013654
3.66,3.78,eiː,phones,013654
3.78,3.83,ð,phones,013654
3.83,3.87,ɪ,phones,013654
3.87,3.88,r,phones,013654
3.88,3.95,m,phones,013654
3.95,3.98,aː,phones,013654
3.98,4.05,ð,phones,013654
4.05,4.08,ʏ,phones,013654
4.08,4.19,r,phones,013654
4.19,4.2,θ,phones,013654
4.2,4.35,ɔ,phones,013654
4.35,4.47,r̥,phones,013654
4.47,4.61,s,phones,013654
4.61,4.8,k,phones,013654
