Begin,End,Label,Type,Speaker
0.87,0.99,en,words,013923
0.99,1.33,mamma,words,013923
1.33,1.78,manstu,words,013923
1.78,2.04,eitthvað,words,013923
2.04,2.35,eftir,words,013923
2.35,2.68,henni,words,013923
0.87,0.91,ɛ,phones,013923
0.91,0.99,n,phones,013923
0.99,1.04,m,phones,013923
1.04,1.13,a,phones,013923
1.13,1.26,m,phones,013923
1.26,1.33,a,phones,013923
1.33,1.45,m,phones,013923
1.45,1.53,a,phones,013923
1.53,1.59,n,phones,013923
1.59,1.69,s,phones,013923
1.69,1.75,t,phones,013923
1.75,1.78,ʏ,phones,013923
1.78,1.83,ei,phones,013923
1.83,1.89,h,phones,013923
1.89,1.92,k,phones,013923
1.92,1.94,v,phones,013923
1.94,1.97,a,phones,013923
1.97,2.04,ð,phones,013923
2.04,2.07,ɛ,phones,013923
2.07,2.24,f,phones,013923
2.24,2.27,t,phones,013923
2.27,2.32,ɪ,phones,013923
2.32,2.35,r,phones,013923
2.35,2.41,h,phones,013923
2.41,2.46,ɛ,phones,013923
2.46,2.51,n,phones,013923
2.51,2.68,ɪ,phones,013923
