Begin,End,Label,Type,Speaker
1.57,1.94,en,words,011010
2.08,2.39,hvernig,words,011010
2.39,2.92,fótbolta,words,011010
2.92,3.26,megum,words,011010
3.26,3.35,við,words,011010
3.35,3.79,búast,words,011010
3.79,3.85,við,words,011010
4.06,4.18,af,words,011010
4.18,5.04,stjörnuliðinu,words,011010
5.04,5.08,í,words,011010
5.08,5.54,sumar,words,011010
1.57,1.69,ɛ,phones,011010
1.69,1.94,n,phones,011010
2.08,2.14,k,phones,011010
2.14,2.16,v,phones,011010
2.16,2.21,ɛ,phones,011010
2.21,2.24,t,phones,011010
2.24,2.32,n,phones,011010
2.32,2.35,ɪ,phones,011010
2.35,2.39,ɣ,phones,011010
2.39,2.46,f,phones,011010
2.46,2.63,ouː,phones,011010
2.63,2.69,p,phones,011010
2.69,2.75,ɔ,phones,011010
2.75,2.77,l̥,phones,011010
2.77,2.85,t,phones,011010
2.85,2.92,a,phones,011010
2.92,3.0,m,phones,011010
3.0,3.03,eiː,phones,011010
3.03,3.05,ɣ,phones,011010
3.05,3.18,ʏ,phones,011010
3.18,3.26,m,phones,011010
3.26,3.28,v,phones,011010
3.28,3.34,ɪː,phones,011010
3.34,3.35,ð,phones,011010
3.35,3.4,p,phones,011010
3.4,3.59,uː,phones,011010
3.59,3.63,a,phones,011010
3.63,3.69,s,phones,011010
3.69,3.79,t,phones,011010
3.79,3.81,v,phones,011010
3.81,3.84,ɪː,phones,011010
3.84,3.85,ð,phones,011010
4.06,4.16,aː,phones,011010
4.16,4.18,v,phones,011010
4.18,5.04,spn,phones,011010
5.04,5.08,iː,phones,011010
5.08,5.21,s,phones,011010
5.21,5.33,ʏː,phones,011010
5.33,5.43,m,phones,011010
5.43,5.51,a,phones,011010
5.51,5.54,r,phones,011010
